Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-11 17:31:29.977578,"(43.52, 23.9608)","(2172, 2526)","[17 10 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 16 13 17 17
 15 16 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 16 13 18 16 30 25
 35 35 34 35 30 32 24 27 19 21 13 14 12 13 11 12 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-11 17:31:42.928001,"(37.07, 24.8853)","(2093, 2516)","[17 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 17 12 21 19 27 24
 33 31 33 33 30 32 25 28 20 23 17 19 13 14 12 13 11 12 10 11  9  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-11 17:31:56.080051,"(30.0, 27.0)","(2010, 2496)","[17  5 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 19 15 23 21 28 24
 36 33 38 38 36 37 29 32 24 27 20 22 15 16 14 15 13 14 12 12 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:32:09.031778,"(24.44, 25.6205)","(1950, 2506)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 16 16 15 16 10 10 17 15 27 22
 32 31 32 32 29 30 25 27 22 24 18 20 14 14 13 14 12 13 10 11 10 10 10 10
  9  9  9  9  9  9  9  9]"
2024-09-11 17:32:21.976104,"(18.31, 24.5081)","(1889, 2520)","[17  7 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 15 13 16 15 17 16 19 18 21 19 32 27
 35 35 34 35 31 33 28 30 24 26 20 22 15 15 14 15 12 13 10 11  9 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:32:34.927148,"(11.69, 23.7001)","(1825, 2529)","[17  5 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 20 16 26 23 34 30
 36 36 34 35 29 32 23 26 18 20 14 14 13 13 12 12 11 12 10 11  8  9  8  8
  7  8  8  8  9  9  9  9]"
2024-09-11 17:32:48.080791,"(4.7, 23.2286)","(1762, 2534)","[17  6 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 10 26 21 32 29 37 35
 39 40 37 39 32 35 26 28 21 23 16 16 14 15 13 14 11 12 10 11  9 10  9  9
  8  9  8  8  9  9  9  9]"
2024-09-11 17:33:01.234434,"(-2.47, 23.1141)","(1701, 2536)","[17 10 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 22 14 31 27 37 34
 38 38 37 38 33 35 26 29 21 23 15 15 14 15 12 13 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-11 17:33:14.387400,"(-9.6, 23.3619)","(1666, 2533)","[17 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 13 10 17 16 19 17 35 29
 40 39 40 40 36 38 32 34 27 30 21 24 16 16 15 15 13 14 12 12 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:33:27.541265,"(-16.48, 23.9608)","(1612, 2528)","[17  6 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 33 23 44 40
 46 47 44 46 38 41 34 36 31 33 26 29 18 24 16 17 13 14 11 12 11 11 11 11
 10 11 10 10  9  9  9  9]"
2024-09-11 17:33:41.511262,"(-22.93, 24.8853)","(1559, 2519)","[17  6 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 23 17 41 34
 48 46 49 49 45 47 40 43 35 37 29 32 23 26 18 21 16 17 13 14 11 12  9 10
  8  8  8  8  9  9  9  9]"
2024-09-11 17:33:54.656996,"(-30.0, 27.0)","(1503, 2495)","[17 12 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 16 13 27 20
 38 35 39 39 35 37 30 32 26 28 22 24 15 20 14 15 13 14 11 12 10 11  9  9
  7  8  8  7  9  9  9  9]"
2024-09-11 17:34:07.606559,"(-35.56, 25.6206)","(1460, 2510)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 12  9 13 13 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 19 15 26 23 36 31
 42 41 43 43 39 41 34 36 29 32 24 27 17 22 15 16 13 14 12 13 10 11  9  9
  7  8  8  8  9  9  9  9]"
2024-09-11 17:34:20.554046,"(-41.69, 24.5081)","(1408, 2523)","[17 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 14 14 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 13 31 23 41 37
 43 43 42 42 38 40 33 35 28 31 23 26 17 21 16 17 14 15 12 13 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-09-11 17:34:33.498149,"(-48.31, 23.7)","(1352, 2531)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 14 10 36 25 47 43
 50 50 47 49 41 45 35 38 29 32 24 26 18 22 16 17 14 15 11 13 10 11  9  9
  8  8  8  8 14  9 16 16]"
2024-09-11 17:34:46.653379,"(-55.3, 23.2286)","(1291, 2536)","[17  8 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 23 17 30 28 31 32 28 30 24 26
 21 22 18 20 12 17 13 12 14 15 13 14 16 13 18 18 17 18 25 19 40 33 45 43
 44 45 40 42 32 36 27 30 22 25 17 18 15 16 13 14 12 12 11 12 10 10  9  9
  8  8  8  8 12  9 17 15]"
2024-09-11 17:34:59.809875,"(-62.47, 23.1142)","(1222, 2538)","[17  6 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 24 18 34 31 36 36 33 35 27 30
 22 24 19 20 14 14 13 13 14 15 13 14 22 19 24 24 23 24 24 23 41 32 46 45
 45 46 41 43 35 38 29 32 25 27 20 20 19 20 18 19 16 17 14 15 12 13 11 12
 11 11 11 11 16 15 19 18]"
2024-09-11 17:35:13.964049,"(-69.6, 23.3619)","(1152, 2535)","[17  7 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 20 15 33 27 37 37 36 37 33 35 30 32
 26 28 21 23 15 20 15 15 14 15 21 17 25 24 25 25 26 24 34 29 45 40 50 48
 49 50 46 48 39 43 34 36 28 31 23 24 21 22 19 20 15 17 12 14 10 11  9 10
  8  9  8  8 13  9 17 16]"
2024-09-11 17:35:27.115338,"(-76.48, 23.9607)","(1080, 2530)","[17 11 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 26 20 31 31 29 30 24 27 22 23
 20 22 18 19 18 17 21 20 23 21 27 25 27 27 26 26 29 25 32 32 39 35 46 44
 46 46 43 45 39 41 33 36 27 30 22 23 19 20 17 18 15 16 13 14 11 12  9 10
  9  9  9  9  9  9  9  9]"
2024-09-11 17:35:40.069159,"(-82.93, 24.8853)","(1003, 2521)","[17 14 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 20 15 26 24 26 27 25 26 23 24
 23 23 22 23 22 22 26 25 25 26 24 24 25 25 26 26 29 26 31 31 32 31 40 37
 44 44 42 43 38 40 34 36 31 33 26 28 22 23 20 21 18 19 17 17 16 16 14 15
 12 12 10 11  9 10  9  9]"
2024-09-11 17:35:53.220645,"(-90, 27.0)","(912, 2496)","[17 14 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 22 15 36 31 42 40 41 42 36 38
 33 35 29 31 23 26 21 22 16 19 14 15 12 13 11 12 11 11 24 18 30 28 34 31
 41 40 40 41 37 39 33 35 29 31 25 27 19 23 17 18 15 16 12 13 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-11 17:36:29.599178,"(84.44, -30.6206)","(2757, 3172)","[17  4 19 20 17 18 16 16 20 19 22 22 22 22 27 23 36 33 37 38 36 37 32 34
 27 29 24 26 22 23 21 21 21 20 25 23 25 25 23 24 21 21 33 27 37 36 37 37
 34 36 29 32 22 23 19 20 16 17 13 14 11 12  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 18 16
 22 21 21 22 19 20 17 18 11 16 11 11 11 11 16 11 18 18 18 18 12 17 12 12
 12 12 11 11 10 10  9  9]"
2024-09-11 17:36:42.548895,"(78.31, -29.5081)","(2668, 3161)","[17  9 19 20 17 18 16 16 20 19 22 22 21 22 20 19 27 24 29 29 27 28 23 25
 19 21 14 16 12 13 12 12 15 12 18 17 16 17 14 15 20 12 32 26 38 35 38 38
 36 38 31 34 24 28 17 22 16 17 14 15 12 13 11 12 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 12 15 15 15 15
 15 15 19 16 19 19 18 18 19 18 17 18 16 17 17 17 17 17 16 16 11 16 11 11
 11 11 11 11 11 11 10 11]"
2024-09-11 17:36:55.495108,"(71.69, -28.7)","(2567, 3154)","[17  7 19 20 17 18 16 16 20 19 22 22 21 22 17 19 17 17 17 18 14 16 13 13
 12 12 11 11 10 10 11 11 11 11 13 11 12 13 12 12 12 12 26 19 35 31 38 36
 38 38 37 38 33 35 27 30 21 24 16 17 13 14 11 12 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 21 17 26 25
 27 27 24 26 21 22 21 20 25 23 26 26 25 26 24 24 23 24 20 22 15 16 14 15
 13 14 12 12 11 11 10 10]"
2024-09-11 17:37:08.648905,"(64.7, -28.2286)","(2466, 3148)","[17 10 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 18 12 29 24 35 33
 38 38 38 38 35 37 30 33 24 27 19 21 14 15 13 13 11 12 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 22 19 22 22 21 22 20 20 20 19 24 21
 27 26 27 27 29 28 32 31 32 33 31 32 29 30 25 27 23 24 18 18 17 18 16 17
 14 14 12 13 12 12 11 11]"
2024-09-11 17:37:21.815407,"(57.53, -28.1141)","(2363, 3148)","[17  9 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 20 13 37 30
 46 43 47 47 44 46 37 40 32 35 27 29 22 24 17 21 15 16 13 14 12 12 11 11
 10 11 10 10 12 11 13 12 14 15 19 18 19 19 22 21 26 24 30 28 30 30 29 30
 27 28 30 27 34 32 33 33 32 33 29 30 25 27 18 22 16 17 14 15 12 13 11 11
 10 11  9 10  9  9  9  9]"
2024-09-11 17:37:34.970061,"(50.4, -28.3619)","(2264, 3149)","[17 10 19 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 16 16 15 16
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 12 10 21 15
 31 27 35 34 38 37 38 38 36 37 30 34 25 28 17 22 16 17 14 15 12 13 11 11
 10 10 10 10 12 11 18 12 25 21 29 28 27 28 27 26 30 29 29 30 27 28 25 26
 24 24 28 25 30 29 28 30 24 25 22 23 17 18 15 16 14 14 12 13 11 11 11 11
 10 11  9 10  9  9  9  9]"
2024-09-11 17:37:48.125129,"(43.52, -28.9607)","(2173, 3153)","[17  5 19 20 21 20 23 23 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 13 11 16 15 16 16 14 15 13 13 12 12 11 11 10 10 10 10
 17 10 28 23 36 32 38 37 37 37 36 36 35 36 32 34 27 29 23 25 19 19 17 18
 15 16 14 15 14 13 21 17 28 26 29 29 29 29 28 28 29 27 30 31 27 28 26 26
 25 25 23 24 19 19 19 19 19 19 18 19 17 18 16 16 15 15 14 14 12 13 11 12
 11 11 10 10  9 10  9  9]"
2024-09-11 17:38:02.092461,"(37.07, -29.8853)","(2094, 3162)","[17 12 19 20 17 18 22 20 23 23 27 24 28 28 28 28 27 28 27 27 26 26 24 25
 22 23 20 21 18 19 16 17 13 14 12 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 17 13 24 21 28 26 33 30 36 35 35 36 34 35 31 33 28 30 26 27 24 25
 21 23 17 17 16 17 16 16 16 16 16 16 21 16 23 22 23 23 22 22 17 17 17 17
 17 17 17 17 16 16 16 16 15 15 16 16 16 16 15 15 14 15 13 14 13 13 13 13
 13 13 13 13 12 13 12 12]"
2024-09-11 17:38:15.239731,"(30.0, -32.0)","(2011, 3179)","[17  7 19 20 20 19 24 23 24 24 23 23 22 22 21 21 19 20 17 18 16 16 14 15
 13 14 12 12 14 13 15 15 14 15 14 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 17 15 23 20 28 25 32 30 33 33 32 32 30 31
 28 29 23 26 17 21 16 16 14 15 13 14 12 13 12 12 19 12 24 22 24 24 22 23
 20 21 19 19 14 14 14 14 14 14 14 14 14 14 13 14 12 12 11 11 12 11 12 12
 16 12 20 18 20 20 18 19]"
2024-09-11 17:38:28.192491,"(24.44, -30.6206)","(1951, 3166)","[17  9 19 20 22 20 24 24 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 12 11 17 15 16 17 14 15 13 13 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 16 16 16 16 15 16 16 11 23 20
 26 25 28 27 30 29 29 30 28 29 27 28 27 27 25 26 22 24 17 17 17 17 16 16
 16 16 16 16 15 16 14 15 13 13 12 12 12 12 12 12 11 12 11 11 15 10 21 19
 21 22 21 21 21 21 19 20]"
2024-09-11 17:38:41.145130,"(18.31, -29.5081)","(1890, 3155)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 16 15 16 16 19 18 22 20 28 25 33 31 33 34 31 33 30 31 31 30 32 32
 29 31 26 27 25 25 30 28 32 32 31 31 28 29 20 25 20 20 20 20 26 26 21 26
 20 21 18 19 17 17 15 16]"
2024-09-11 17:38:54.100642,"(11.69, -28.7001)","(1826, 3146)","[17  7 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 26 23 28 28 25 27 21 23
 19 20 18 18 21 19 19 19 19 19 19 19 17 17 21 18 25 25 25 25 22 23 21 21
 21 21 25 22 31 28 36 33 38 38 37 38 37 37 41 39 42 42 41 42 40 40 38 39
 34 37 31 32 26 31 26 26]"
2024-09-11 17:39:08.265236,"(4.7, -28.2286)","(1762, 3142)","[17 10 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 33 25 43 40 44 44 41 43 35 37
 37 33 47 41 50 49 48 49 50 48 50 50 48 49 55 52 58 58 56 57 53 55 51 52
 50 50 48 49 46 47 45 45 45 45 44 45 37 42 36 37 41 36 42 42 37 37 37 37
 36 37 35 36 33 34 32 32]"
2024-09-11 17:39:21.412992,"(-2.47, -28.1141)","(1709, 3141)","[17 11 20 20 20 20 20 20 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 19 17 19 20 17 18 20 17
 35 26 48 43 52 51 51 52 54 50 58 57 56 57 54 54 53 54 51 52 49 50 45 47
 43 43 42 42 41 42 40 41 39 40 35 38 31 32 34 30 40 40 39 40 38 39 36 38
 31 34 29 30 26 28 24 25]"
2024-09-11 17:39:35.575199,"(-9.6, -28.3619)","(1667, 3143)","[17  5 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 24 19 32 29 33 33 30 32 26 27
 34 26 44 40 46 45 44 45 42 42 44 43 44 44 46 45 47 47 46 47 43 45 38 40
 37 37 36 36 29 34 29 29 29 29 28 29 31 28 36 34 36 36 40 37 42 41 40 41
 36 38 30 31 28 29 26 27]"
2024-09-11 17:39:48.723360,"(-16.48, -28.9608)","(1613, 3148)","[18 18 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 20 14 36 29 44 42 45 46 43 44 38 40
 45 38 56 51 60 59 60 60 58 59 52 56 50 51 48 49 46 47 43 45 38 41 32 36
 32 32 31 32 33 31 38 36 37 38 30 31 27 29 25 26 32 25 31 33 37 34 38 38
 35 37 31 33 26 27 24 25]"
2024-09-11 17:40:01.673755,"(-22.93, -29.8853)","(1560, 3157)","[18 17 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 20 15 39 29 54 47 60 58 60 61 57 59 52 54
 55 51 64 60 65 65 63 64 57 61 52 54 50 51 49 50 49 49 48 48 46 47 41 44
 36 38 35 35 35 35 34 35 34 34 32 33 29 30 28 28 28 28 28 28 32 28 36 35
 36 37 34 35 29 29 27 28]"
2024-09-11 17:40:14.822521,"(-30.0, -32.0)","(1503, 3178)","[17 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 18 14 25 23 26 26 22 24 20 21
 22 19 28 25 27 28 29 28 30 31 26 28 25 25 24 25 22 23 20 21 16 16 16 16
 15 15 13 14 13 13 13 13 13 13 13 13 22 18 33 29 35 35 33 34 37 35 42 41
 40 42 37 39 35 36 32 34]"
2024-09-11 17:40:27.774362,"(-35.56, -30.6206)","(1461, 3164)","[17  5 19 20 20 19 23 22 22 22 22 22 22 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 22 19 25 25 24 24 22 23 20 21 18 19 17 18 12 16 12 12
 12 12 12 12 11 12 10 11 10 10  9  9  9  9 13 10 17 17 18 17 26 21 34 31
 35 36 34 35 30 32 25 28]"
2024-09-11 17:40:40.720957,"(-41.69, -29.5081)","(1408, 3150)","[25 25 26 26 21 23 22 21 22 23 25 23 27 26 27 27 28 28 27 27 26 26 24 25
 23 24 21 22 19 20 17 18 15 16 13 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 16 14 17 17 18 18
 17 17 17 17 19 17 19 19 14 19 19 19 19 19 19 19 18 18 18 18 19 18 19 19
 19 19 19 19 14 14 14 14 14 14 14 14 14 14 14 14 20 14 28 23 29 29 28 29
 25 27 22 23 17 17 16 17]"
2024-09-11 17:40:53.680502,"(-48.31, -28.7)","(1352, 3144)","[17  7 19 20 18 18 22 21 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 13  9 15 14 14 14  9  9 17 14 24 21 28 26 31 29 31 31 28 29
 24 26 21 22 15 18 13 14]"
2024-09-11 17:41:06.835987,"(-55.3, -28.2286)","(1291, 3139)","[17  4 19 20 17 18 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 15 14 14 15  9 13 14 13 19 16 30 24 38 35 39 39 36 38 29 32
 24 26 20 22 15 16 14 15]"
2024-09-11 17:41:19.990448,"(-62.47, -28.1141)","(1223, 3137)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8 14 11 25 20 32 29 36 35 36 36 33 35 28 31
 23 25 18 20 14 15 13 14]"
2024-09-11 17:41:33.145962,"(-69.6, -28.3619)","(1153, 3141)","[17  7 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  9  9  9  9  9  9 15  9 30 24 35 34 36 36 33 35 29 31
 23 26 18 20 14 15 13 13]"
2024-09-11 17:41:47.316604,"(-76.48, -28.9607)","(1081, 3145)","[17  6 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7 15 12 20 19 25 20 30 28 29 30 26 28
 22 24 18 20 13 17 12 13]"
