Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1216,el LS,2350
2024-10-03 18:41:44.294122,"(50.4, -7.7873)","(751, 2919)","[17 12 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 12 11
 17 15 20 19 17 18 20 18 22 22 24 22 27 25 26 26 27 25 27 27 28 28 31 27
 41 37 44 44 43 44 40 42 36 38 34 35 31 33 22 28 23 23 23 23 23 23 22 22
 20 21 17 19 15 16 13 14]"
2024-10-03 18:42:00.802805,"(30.0, -9.0)","(457, 2933)","[17 12 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 21 17 24 23 22 23 19 20 21 18 27 24 30 29 29 30 28 29 30 28 31 30 32 29
 40 36 42 42 39 41 33 36 28 30 24 26 20 20 19 19 17 18 15 16 14 15 13 14
 13 13 13 13 12 13 12 12]"
2024-10-03 18:42:15.381796,"(11.69, -7.9)","(173, 2922)","[17  6 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 21 17 25 24 25 25 26 25 34 29 42 38 40 41 37 39 35 36 34 35 32 34
 31 31 33 31 33 33 30 31 26 28 21 21 20 20 20 20 20 20 19 20 19 19 18 18
 17 18 17 17 16 17 16 16]"
2024-10-03 18:42:30.868203,"(-9.6, -7.7873)","(4005, 2920)","[17  4 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 31 21 43 38 49 48 50 50 48 49 44 47 40 42 38 39 36 37 35 36
 33 34 33 33 31 33 24 30 24 24 24 24 23 24 22 22 21 21 21 21 24 21 33 29
 37 36 38 38 37 37 34 35]"
2024-10-03 18:42:45.851855,"(-30.0, -9.0)","(3769, 2931)","[18 17 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 17 16 11 16 12 12 12 12 11 11 10 10  9 10  9  9 10  9 21 15 27 25
 27 27 24 26 23 23 27 25 29 28 31 30 31 31 30 30 29 29 36 31 41 39 44 41
 52 50 53 53 49 51 41 44 36 38 32 34 27 30 24 25 20 22 17 18 14 15 12 13
 12 12 11 11 10 11 10 10]"
2024-10-03 18:43:00.428234,"(-48.31, -7.9)","(3594, 2922)","[17 10 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 16 17 17 18 17 18 18 22 20 30 27
 33 33 32 33 30 31 26 28 21 24 15 15 14 15 13 14 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-10-03 18:43:15.410254,"(-69.6, -7.7873)","(3414, 2920)","[17  4 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 24 18 34 30
 36 37 35 36 30 32 24 26 20 21 14 14 13 14 12 13 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-10-03 18:43:49.788762,"(90, 12.0)","(1169, 2694)","[17 12 18 19 20 19 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 16  9 18 18 21 19 36 27
 52 46 58 56 57 58 52 55 44 48 38 41 31 35 27 29 22 26 20 21 18 19 18 18
 17 18 16 16 15 16 15 15 15 15 15 15 14 15 14 14 12 13 11 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-10-03 18:44:03.758706,"(76.7, 10.7894)","(1050, 2706)","[17  9 18 19 18 18 20 19 22 22 22 22 22 22 21 22 20 21 18 19 16 17 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 14 21 16 24 24 24 23 42 32
 57 51 62 61 62 62 58 60 52 55 45 49 38 42 32 35 25 29 23 24 20 22 18 19
 18 18 17 18 17 17 15 16 13 14 13 13 11 12 11 11 11 12 10 11 10 10 10 10
 10 10  9 10  9  9  9  9]"
2024-10-03 18:44:18.138961,"(61.12, 10.2782)","(884, 2713)","[20 19 19 21 18 18 20 19 21 20 23 22 25 24 24 25 24 24 22 23 20 21 16 18
 12 14 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 18 15 26 23 30 27 33 32 31 32 41 33
 59 53 64 63 63 64 59 62 54 57 48 51 43 45 38 40 34 36 28 29 26 27 24 25
 22 23 20 20 17 18 16 16 16 16 15 16 15 15 14 15 14 14 13 14 12 13 12 12
 12 12 11 11 11 11 11 11]"
