,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Máximo,Segundo Máximo,Tercer Máximo,Dif Max-2Max,Dif Max-3Max
5.44839613153399,2.86924680717428,6.17135041600517,3.24761659745971,-0.0265672962719834,0.000653951485332781,13.604054714216,21.8688215332544,,,,,,,,,,,,,,,,,,,,,,,21.8688215332544,13.604054714216,6.17135041600517,8.26476681903837,15.6974711172492
4.54352009342944,2.86924680717428,5.17370514701395,0.017090994879266,0.000653951485332781,14.1362512212996,22.0244230813968,22.0381176285855,22.5079777025614,,,,,,,,,,,,,,,,,,,,,,22.5079777025614,22.0381176285855,22.0244230813968,0.469860073975841,0.483554621164529
1,0.973572894276182,3.75641182217882,6.17370514701396,3.30988901441135,-0.0265672962719834,0.000653951485332781,14.7759031800313,17.873128794752,24.7208109428433,,,,,,,,,,,,,,,,,,,,,24.7208109428433,17.873128794752,14.7759031800313,6.84768214809133,9.94490776281208
2.73376801722034,2.86924680717428,6.17135041600517,0.859232095749883,9.87740443331711,15.8918506612465,21.2728382999513,27.5573384883804,,,,,,,,,,,,,,,,,,,,,,,27.5573384883804,21.2728382999513,15.8918506612465,6.28450018842911,11.6654878271339
1.8318316678589,2.86924680717428,6.17135041600517,2.34067961651198,0.859232095749883,17.6543417195897,23.7854052585667,,,,,,,,,,,,,,,,,,,,,,,,23.7854052585667,17.6543417195897,6.17135041600517,6.13106353897694,17.6140548425615
2.73376801722034,2.86924680717428,6.17370514701396,3.30988901441135,0.859232095749883,4.53468490473867,7.51730893351483,7.00539948705427,-0.026160735222277,5.43880655349295,28.9081041631047,29.7110852529546,,,,,,,,,,,,,,,,,,,29.7110852529546,28.9081041631047,7.51730893351483,0.802981089849833,22.1937763194397
3.63864405532489,2.86924680717428,6.17135041600517,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,14.5081763629703,35.5744378362937,,,,,,,,,,,,,,,,,,,,,35.5744378362937,14.5081763629703,6.17135041600517,21.0662614733235,29.4030874202886
3.63864405532489,2.86924680717428,6.17422810286398,0.017090994879266,0.000653951485332781,4.29597909135323,5.52308016609676,-0.026160735222277,0.000642387306046038,9.56045326857544,5.4416218856864,10.749170534115,9.00000000000006,9.90693698094779,9.87751893014173,10.0978784283621,12.024950857236,13.7487303574337,18.7360466536396,16.7423276223045,19.3863202828763,19.8785494015634,,,,,,,,,19.8785494015634,19.3863202828763,18.7360466536396,0.49222911868705,1.1425027479238
2.73376801722034,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,4.48698001954082,15.9349200048853,17.4823445896435,8.73673508851519,1.88007602589156,11.7901807523205,13.1590524460884,18.6375782940192,20.873257467374,18.7349438493034,13.6046279253031,13.1176187713728,22.998576604555,24.8695259613373,,,,,,,,24.8695259613373,22.998576604555,20.873257467374,1.8709493567823,3.99626849396332
1,2.86924680717428,6.17370514701396,3.30988901441135,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,8.1624328285296,27.2465607334777,28.4624832071326,,,,,,,,,,,,,,,,,28.4624832071326,27.2465607334777,8.1624328285296,1.21592247365483,20.300050378603
1.8318316678589,2.86924680717428,6.17370514701396,2.40405120297998,0.859232095749883,5.20291607230096,5.1388212017587,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.4416218856864,21.2015652988114,28.9498860120503,29.4757241288066,,,,,,,,,,,,,,,,29.4757241288066,28.9498860120503,21.2015652988114,0.525838116756237,8.27415882999518
5.44839613153399,2.86924680717428,6.17370514701396,2.40405120297998,1.76616907669762,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.859232095749882,6.34855886663413,18.3370175867124,26.0946354421106,30.8734733756719,,,,,,,,,,,,,,,,,30.8734733756719,26.0946354421106,18.3370175867124,4.77883793356135,12.5364557889595
2.73376801722034,2.86924680717428,6.17135041600517,3.24761659745971,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,6.34855886663413,11.9308188376719,20.2311309233025,23.8715265661713,27.0627151813341,,,,,,,,,,,,,,27.0627151813341,23.8715265661713,20.2311309233025,3.19118861516274,6.83158425803154
5.44839613153399,2.86924680717428,6.17370514701396,2.40405120297998,1.76616907669762,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.4416218856864,18.7805324865658,22.7801660967271,24.9069369809479,25.7367303632495,,,,,,,,,,,,,,,25.7367303632495,24.9069369809479,22.7801660967271,0.829793382301638,2.95656426652245
1,2.86924680717428,6.17135041600517,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,4.1893829995115,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,9.97630679042506,21.0425739176962,22.9063008874778,,,,,,,,,,,,,,,,22.9063008874778,21.0425739176962,9.97630679042506,1.86372696978158,12.9299940970527
4.54352009342944,2.86924680717428,6.17422810286398,0.017090994879266,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,14.9701421359947,17.3525150045364,9.25525158768935,1.87946537616025,3.62774792379094,0,8.01236856491503,8.09969293042088,7.25549584758187,12.6971177332683,26.0837069928119,,,,,,,,,,26.0837069928119,17.3525150045364,14.9701421359947,8.73119198827558,11.1135648568173
1.8318316678589,2.86924680717428,6.17422810286398,2.30770453102102,-0.0258065284817212,0.000653951485332781,3.62774792379093,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,18.1387396189547,24.6176111382513,,,,,,,,,,,,,,,,,24.6176111382513,18.1387396189547,6.17422810286398,6.4788715192966,18.4433830353873
2.73376801722034,2.86924680717428,5.30995263877018,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.859232095749882,15.2245359062043,20.4008304836347,,,,,,,,,,,,,,,,,,,20.4008304836347,15.2245359062043,5.30995263877018,5.17629457743041,15.0908778448645
1,0.973572894276182,2.86924680717428,6.17370514701396,2.40405120297998,0.859232095749883,0.00333347174727244,0.655633219345388,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,28.3694816165354,25.8918931886386,22.5948568026381,19.9354237909136,14.3644357596484,16.6361650760696,29.4989270011866,29.9642900760697,,,,,,,,,,,29.9642900760697,29.4989270011866,28.3694816165354,0.46536307488309,1.59480845953426
6.35327216963853,2.86924680717428,6.17135041600517,1.76616907669762,7.62458962884132,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,6.34855886663414,42.4880138181313,,,,,,,,,,,,,,,,,,42.4880138181313,7.62458962884132,6.35327216963853,34.86342418929,36.1347416484928
10.8776523601613,2.86924680717428,6.17135041600517,7.60783456335641,0.00333347174727244,0.655633219345388,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,0.906936980947734,35.2461681729362,38.5346849047389,34.4397125148302,12.0250744411102,12.0491718426502,31.2193453834882,46.7976575767096,,,,,,,,,,,,,46.7976575767096,38.5346849047389,35.2461681729362,8.26297267197067,11.5514894037733
6.35327216963853,2.86924680717428,6.17370514701396,3.30988901441135,-0.0265672962719834,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,23.7300012212996,30.3069125549587,29.2063178257382,13.4608878847094,8.81387396189551,13.3836217926351,36.7036058866636,,,,,,,,,,,,,36.7036058866636,30.3069125549587,29.2063178257382,6.39669333170496,7.49728806092544
8.16302424584763,3.75641182217882,6.17422810286398,0.017090994879266,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,0.906936980947734,0,9.06936980947731,18.9058410827693,25.6161085037338,34.2018960674159,35.5091139472401,,,,,,,,,,,,,,35.5091139472401,34.2018960674159,25.6161085037338,1.30721787982414,9.89300544350622
7.25814820774308,2.86924680717428,6.17135041600517,0.859232095749883,0.00333347174727244,-0.0244941866145583,0.561635075720569,0.000642387306046038,0.000668634994300621,0.000662516865564006,28.5907676303303,31.7688603531302,34.7320010991697,,,,,,,,,,,,,,,,,,34.7320010991697,31.7688603531302,28.5907676303303,2.96314074603951,6.14123346883947
4.54352009342944,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,5.1388212017587,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,12.6971177332683,35.4328336183034,,,,,,,,,,,,,,,,,35.4328336183034,12.6971177332683,6.17135041600517,22.7357158850351,29.2614832022982
9.06790028395218,2.86924680717428,6.17422810286398,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.87260828855239,9.06936980947736,36.787959150441,37.0379835037339,46.8829384465074,50.6203361626774,,,,,,,,,,,,,50.6203361626774,46.8829384465074,37.0379835037339,3.73739771617005,13.5823526589435
7.25814820774308,3.75641182217882,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.859232095749882,23.3482586305163,34.985720973783,43.9763067904253,50.611232756415,,,,,,,,,,,,,,,,,50.611232756415,43.9763067904253,34.985720973783,6.63492596598979,15.6255117826321
4.54352009342944,3.75641182217882,7.0662155280594,0.859232095749883,0.906936980947734,0.00333347174727244,-0.0244941866145583,0.561635075720569,0.000642387306046038,0.000668634994300621,0.000662516865564006,0.906936980947734,0,15.2331744190105,21.3846733460117,31.8511846604789,44.5310529927655,44.9189624188711,,,,,,,,,,,,,44.9189624188711,44.5310529927655,31.8511846604789,0.387909426105587,13.0677777583922
4.54352009342944,3.75641182217882,6.17370514701396,3.30988901441135,0.859232095749883,0.00333347174727244,-0.0244941866145583,0.561635075720569,0.000642387306046038,0.000668634994300621,0.000662516865564006,3.62774792379092,7.08862817537865,13.7370967530882,38.7020356444974,,,,,,,,,,,,,,,,38.7020356444974,13.7370967530882,7.08862817537865,24.9649388914092,31.6134074691188
1.8318316678589,2.86924680717428,6.05362851047268,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,5.1388212017587,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.87619585572386,0,6.34855886663412,14.9713605276014,31.5577242102265,33.030126113709,,,,,,,,,,,,,33.030126113709,31.5577242102265,14.9713605276014,1.47240190348245,18.0587655861076
1,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,5.1388212017587,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,19.4731314118223,27.7602829052971,,,,,,,,,,,,,,,,,27.7602829052971,19.4731314118223,6.17135041600517,8.28715149347482,21.588932489292
3.63864405532489,2.86924680717428,6.17370514701396,3.30988901441135,1.76616907669762,0.00333347174727244,-0.0244941866145583,5.09631998045924,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,26.0934097808641,31.5993450781634,,,,,,,,,,,,,,,,,31.5993450781634,26.0934097808641,6.17370514701396,5.50593529729921,25.4256399311494
