Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-06 16:42:59.778242,"(4.7, 23.2286)","(1197, 2470)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 24 17 36 32 37 38 34 36 30 32 24 27 19 21 14 14 13 13 12 12
 11 11 10 10  9 10  9  9]"
2024-09-06 16:43:12.931533,"(-2.47, 23.1141)","(1114, 2473)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 15 15
 14 15 22 16 31 27 34 33 33 34 31 32 26 29 22 24 18 20 13 14 11 12 10 11
  9  9  9  9  9  9  9  9]"
2024-09-06 16:43:26.082044,"(-9.6, 23.3619)","(1063, 2470)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 14 10 18 16 27 22 31 30 30 31 30 30 27 29 22 24 18 20 13 13 12 13 11 11
 10 10  9  9  9  9  9  9]"
2024-09-06 16:43:39.735608,"(-16.48, 23.9608)","(989, 2464)","[18 13 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 16 14 23 20 28 26 32 29 32 33 30 31 23 26 19 21 14 14 12 13 11 12
  9 10  9  9  9  9  9  9]"
2024-09-06 16:43:53.698316,"(-22.93, 24.8853)","(905, 2455)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 16 11
 20 19 20 20 17 18 13 16 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 15 10 15 15 15 14 24 21 29 27 30 30 30 30 26 28 21 23 17 19 14 14 12 13
 11 11  9 10  9  9  9  9]"
2024-09-06 16:44:06.845521,"(-30.0, 27.0)","(811, 2434)","[18 15 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 16 12 29 22 35 32
 36 36 35 36 29 32 24 26 19 21 13 14 12 13 12 12 15 11 22 18 26 25 27 27
 24 27 23 23 26 24 26 26 26 26 25 25 29 27 28 28 25 27 20 23 16 17 14 15
 12 13 11 11  9 10  9  9]"
2024-09-06 16:44:19.802729,"(-35.56, 25.6206)","(736, 2448)","[18 11 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 21 15 36 29 42 40
 42 43 38 41 32 35 27 29 25 26 24 25 25 24 27 26 27 27 25 26 25 24 26 26
 25 26 23 24 19 19 18 19 17 18 16 16 14 15 13 14 12 12 10 11  9 10  8  8
  7  7  8  7  9  9  9  9]"
2024-09-06 16:44:32.771960,"(-41.69, 24.5081)","(650, 2457)","[18 10 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 18 15 22 20 29 26
 31 31 29 30 25 27 21 22 21 20 25 23 27 25 36 32 40 40 39 40 35 38 30 33
 25 27 20 20 20 20 20 20 18 19 16 17 14 15 12 13 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-06 16:44:45.725267,"(-48.31, 23.7)","(558, 2463)","[18 11 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 19 14 31 25 35 34
 35 36 33 34 28 31 23 25 21 21 20 21 27 23 43 36 48 47 47 48 42 45 33 37
 27 29 21 22 20 21 18 19 17 18 17 17 15 16 13 14 12 12 11 11 10 10  9 10
  9  9  9  9  9  9  9  9]"
2024-09-06 16:44:58.880422,"(-55.3, 23.2286)","(464, 2469)","[18  6 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 19 16 21 19 31 25 38 35 40 40 39 40
 36 38 32 34 29 30 27 28 24 26 20 22 17 17 17 17 17 17 17 17 17 18 17 17
 16 16 15 15 14 15 13 14 13 13 12 13 12 12 12 12 12 12 12 12 12 12 11 11
  9 10  9  9  9  9  9  9]"
2024-09-06 16:45:12.036821,"(-62.47, 23.1142)","(365, 2469)","[18  8 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 24 20 32 29 35 34 35 35 36 36 36 36 36 36 34 36
 30 33 25 28 17 23 16 17 15 15 13 14 13 13 20 17 21 21 20 21 18 19 13 17
 13 13 13 13 13 13 18 13 18 19 21 19 24 23 23 23 24 23 25 24 23 24 16 21
 15 15 13 14 12 12 11 11]"
2024-09-06 16:45:25.185486,"(-69.6, 23.3619)","(268, 2467)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 23 15 36 30 40 39 41 41 39 40 36 38 32 34 29 31 29 29 30 30
 28 29 25 27 18 23 17 18 15 16 13 14 12 13 11 11 11 11 11 11 11 11 10 11
 10 10 10 10 19 16 23 21 24 24 23 24 21 22 21 21 22 22 21 21 14 19 14 14
 13 14 13 13 12 12 13 13]"
2024-09-06 16:45:38.837960,"(-76.48, 23.9607)","(179, 2460)","[18  6 20 21 21 20 22 22 21 21 22 22 21 22 18 20 16 17 16 16 21 18 25 24
 24 25 19 22 16 17 13 14 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 17 10 24 20 31 28 36 34 37 37 35 36 31 34 26 28 24 24 28 25 38 33 41 40
 38 40 34 36 31 32 26 29 21 24 18 19 16 17 14 15 13 13 12 13 14 12 21 19
 22 22 20 21 20 20 22 21 20 21 21 20 21 21 20 21 15 19 15 15 14 14 13 13
 12 12 11 11 10 10 10 10]"
2024-09-06 16:45:51.787138,"(-82.93, 24.8853)","(99, 2452)","[18  5 20 20 23 21 24 24 22 22 22 22 22 22 19 21 16 17 16 16 16 16 20 19
 20 20 16 18 13 14 12 13 11 12 10 10 12 11 12 12 12 12 11 11 12 10 20 16
 27 24 32 30 32 32 37 35 37 38 33 35 28 30 24 26 17 22 17 17 22 17 27 24
 30 30 28 29 24 26 19 22 17 18 16 16 14 15 13 14 13 13 12 12 11 12 11 11
 11 11 17 15 20 18 20 19 23 22 24 24 23 24 21 21 25 23 25 26 21 23 15 19
 14 15 12 13 11 11 10 10]"
2024-09-06 16:46:04.942316,"(-90, 27.0)","(15, 2431)","[18 16 20 20 18 19 20 19 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 25 19 35 30
 41 38 42 42 41 41 37 39 32 34 26 29 17 24 16 17 14 15 11 13 11 11 10 11
  9  9 10  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 16 15 16 16
 17 16 20 18 22 21 24 23 26 26 25 25 22 24 24 22 29 27 30 30 27 28 24 26
 22 23 16 17 15 15 12 13]"
2024-09-06 16:46:41.327826,"(84.44, -30.6206)","(1942, 3112)","[18  7 20 20 17 19 17 16 20 19 22 22 21 22 19 19 21 21 20 21 17 19 17 17
 14 17 12 12 11 11 11 11 12 11 12 12 12 12 15 12 24 19 33 29 37 36 36 37
 34 36 30 32 23 27 16 21 14 15 12 13 11 12 10 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 15 11 14 15 10 10  9 10 15  9
 23 18 26 25 25 26 23 24 20 22 18 19 13 13 13 13 12 12 12 12 11 11 10 10
  9  9  8  8  9  9  9  9]"
2024-09-06 16:46:54.286000,"(78.31, -29.5081)","(1883, 3106)","[18 14 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 17 17 17 17 16 17
 14 15 13 13 11 11 12 11 12 12 11 12 12 12 12 12 17 12 28 23 29 29 32 30
 34 35 31 33 25 28 19 22 14 17 12 13 10 11  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 13 11 18 17 17 18 14 16 16 13
 26 21 31 30 29 30 27 28 26 26 24 25 21 22 14 19 15 14 15 15 14 14 13 13
 12 12 11 12 10 11  9 10]"
2024-09-06 16:47:07.237472,"(71.69, -28.7)","(1819, 3103)","[18 13 20 20 17 19 17 16 20 19 22 22 21 22 17 19 17 17 18 18 17 18 13 14
 12 12 11 11 10 10 12 11 11 11 11 11 12 12 12 12 12 12 11 11 21 15 32 28
 35 35 34 35 30 32 25 27 21 22 18 19 13 14 12 13 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 10 19 18 21 20 24 22
 30 27 31 31 28 30 25 26 24 24 23 24 21 22 15 19 14 15 14 14 13 14 13 13
 12 12 11 11 10 10  9  9]"
2024-09-06 16:47:20.390906,"(64.7, -28.2286)","(1755, 3098)","[18 14 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 16 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 11 10 23 17
 31 29 34 32 34 34 31 33 25 28 21 23 13 19 13 13 11 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 24 21 26 26 22 24 23 22 26 24
 32 28 36 34 36 36 35 36 29 33 24 26 18 22 17 18 16 17 15 15 13 14 12 13
 11 11  9 10  9  9  9  9]"
2024-09-06 16:47:33.544870,"(57.53, -28.1141)","(1691, 3097)","[18  7 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 14 12 12 13 12 12 12 12 11 11 11 10 22 16
 34 30 40 38 40 40 39 39 36 38 30 34 25 28 17 23 15 16 13 14 11 12 11 11
 10 10  9  9 12 11 13 12 18 15 24 22 27 26 27 28 26 27 26 26 28 27 26 27
 24 24 29 25 34 32 33 34 28 31 24 26 19 22 17 18 16 17 14 15 12 13 10 11
  9  9  8  8  9  9  9  9]"
2024-09-06 16:47:46.697715,"(50.4, -28.3619)","(1626, 3098)","[18  8 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 23 15 34 29 38 36 39 39 39 39 39 39 36 38 32 35 25 29 18 22 16 17
 13 14 11 12 12 11 16 12 25 21 30 28 31 30 30 31 29 29 27 28 27 27 25 26
 24 24 22 23 17 21 17 17 16 17 15 16 14 15 13 13 12 13 12 12 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-09-06 16:48:00.860723,"(43.52, -28.9607)","(1564, 3102)","[18  5 20 20 22 21 24 23 22 23 22 22 22 22 21 22 19 20 18 18 17 18 15 16
 12 13 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 17 12 25 20 31 29 30 31 32 30 35 35 33 35 30 32 25 27
 22 23 17 17 15 16 15 15 15 15 15 15 14 14 19 14 20 20 15 15 22 20 25 24
 24 24 24 24 22 23 16 20 16 16 14 15 14 14 14 14 14 14 13 14 13 13 19 13
 19 19 14 14 14 14 14 14]"
2024-09-06 16:48:13.810929,"(37.07, -29.8853)","(1508, 3108)","[17 13 20 20 17 19 17 16 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 16 15 21 17 27 25 28 27 29 29
 27 29 24 25 21 23 20 20 19 20 15 15 14 14 13 14 13 13 12 12 12 12 12 12
 12 12 12 12 18 18 13 17 13 13 12 12 11 12 11 11 11 12 10 11 10 10 10 10
 10 10 10 10 10 10 10 10]"
2024-09-06 16:48:26.967843,"(30.0, -32.0)","(1443, 3128)","[17 12 20 20 21 20 24 23 22 23 22 22 21 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 11 10 15 13 17 17 16 16 13 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 16 11 24 21
 26 26 29 28 29 29 30 28 33 32 33 33 30 32 28 29 27 28 25 26 17 23 17 17
 16 16 15 16 14 15 13 14 13 13 12 12 12 12 11 11 11 12 10 11  8  9 13  8
 20 17 22 21 21 22 20 21]"
2024-09-06 16:48:39.915795,"(24.44, -30.6206)","(1391, 3119)","[17  4 20 20 20 20 21 21 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 15 15 14 14 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 19 19 21 20 27 25 29 30 29 29 28 28 28 28
 28 28 27 28 26 27 24 25 23 23 17 17 17 17 17 17 17 17 16 17 15 15 14 14
 13 13 13 13 19 17 20 20]"
2024-09-06 16:48:52.867329,"(18.31, -29.5081)","(1334, 3108)","[17 10 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 21 17 24 24 23 24 19 21
 17 18 16 16 21 19 22 22 21 22 24 22 25 25 28 26 33 31 33 33 30 32 28 29
 28 28 27 28 27 27 29 29 27 28 24 25 25 20 28 26 31 29 33 32 32 32 31 32
 33 31 32 33 45 38 47 47]"
2024-09-06 16:49:05.817459,"(11.69, -28.7001)","(1267, 3103)","[17 12 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 12 13 11 12 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 18 10 34 29 40 38 39 40 34 37
 31 31 41 33 52 47 54 53 52 53 50 51 49 50 48 48 50 47 51 51 49 50 45 47
 43 43 41 42 38 40 32 38 31 32 29 30 27 28 27 27 26 26 26 26 26 26 26 26
 26 26 25 26 23 24 21 22]"
2024-09-06 16:49:18.959095,"(4.7, -28.2286)","(1195, 3097)","[17  5 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 13 12 13 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 19 10 33 28 38 37 37 38 32 34
 29 30 39 32 49 45 52 51 50 52 47 49 45 46 43 44 44 43 44 44 41 42 38 39
 38 38 38 38 35 37 35 34 41 38 44 43 43 43 40 41 38 39 35 37 31 32 30 30
 29 29 28 29 26 27 24 25]"
2024-09-06 16:49:32.105602,"(-2.47, -28.1141)","(1116, 3097)","[22 24 21 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 19 14 29 25 31 31 28 30 25 26
 30 24 46 37 55 51 57 57 56 57 53 54 50 52 45 48 41 43 38 40 36 37 28 33
 28 28 28 28 30 28 36 32 41 40 41 41 39 40 35 37 29 33 28 29 28 28 28 28
 28 28 26 27 26 26 25 26]"
2024-09-06 16:49:45.258603,"(-9.6, -28.3619)","(1069, 3100)","[19 17 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 28 20 37 34 37 38 36 36 35 36
 38 35 50 42 57 54 57 57 54 56 52 53 50 51 47 49 45 46 42 43 39 41 36 37
 30 34 30 30 29 30 27 28 26 27 24 25 22 23 21 21 19 20 26 21 28 27 29 28
 29 29 25 28 20 20 19 19]"
2024-09-06 16:49:58.410122,"(-16.48, -28.9608)","(989, 3103)","[18 13 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 19  9 28 25 28 28 25 26
 25 23 36 29 42 40 42 42 39 41 34 37 31 33 28 30 24 25 19 19 19 19 17 18
 16 17 15 15 13 14 12 13 12 12 12 12 16 12 29 24 34 33 34 34 36 35 40 39
 41 41 39 40 38 38 36 37]"
2024-09-06 16:50:11.858828,"(-22.93, -29.8853)","(906, 3109)","[18  7 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 15 14 10 15
 10 10 11 10 11 11 10 11 10 10 10 10 13 10 16 15 17 17 18 17 24 21 30 27
 31 32 30 31 26 28 24 25]"
2024-09-06 16:50:25.017991,"(-30.0, -32.0)","(811, 3128)","[18 11 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  9  9  9  9  9  9  9  9  9  8 11 10 11 12 10 11  8  9  8  8
 15  8 21 17 23 22 25 23]"
2024-09-06 16:50:37.974170,"(-35.56, -30.6206)","(737, 3115)","[18 11 20 20 20 20 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 14 14 16 16 16 16 14 15 10  9 11 10 11 12 10 11 19 16 26 23
 29 29 29 29 28 28 27 28]"
2024-09-06 16:50:50.927860,"(-41.69, -29.5081)","(650, 3105)","[18  9 20 20 19 19 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  9  9  9  9  8  9  8  8  8  8 11 10 11 12 17 16 24 21 26 25
 32 27 35 35 33 34 29 31]"
2024-09-06 16:51:03.879868,"(-48.31, -28.7)","(559, 3099)","[18 11 20 20 22 20 25 24 23 24 22 22 21 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 15 10 16 17 15 16 10 14  9 10  9  9  9  9 11 10 11 12 16 13 21 18 24 23
 28 27 28 29 26 27 21 23]"
2024-09-06 16:51:17.025762,"(-55.3, -28.2286)","(464, 3096)","[18 11 20 20 18 19 21 20 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 14 10 15 15 14 14  9 14  9  9  9  9  9  9 11 10 11 12 18 16 24 21 28 26
 30 30 29 30 26 27 23 25]"
2024-09-06 16:51:30.178702,"(-62.47, -28.1141)","(365, 3095)","[18  5 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  8  8  8  8 11 10 17 12 25 21 31 28 35 33
 36 36 34 35 28 31 23 25]"
2024-09-06 16:51:43.330370,"(-69.6, -28.3619)","(268, 3095)","[18 12 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  6  6  6  6  7  6 11 10 22 12 35 30 39 37 38 39
 35 37 31 33 28 30 24 26]"
2024-09-06 16:51:56.480527,"(-76.48, -28.9607)","(179, 3101)","[18 11 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 15 13 15 15 14 15 13 14 11 12 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 13 12 12 13  7 12  7  7 11  7 21 16 31 27 33 33 37 35 38 38
 37 38 35 36 31 33 24 27]"
2024-09-06 16:52:09.933367,"(-82.93, -29.8853)","(99, 3106)","[18 10 20 20 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 14 11 20 17 18 19 16 17 14 15 13 13 11 12 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  7  7 17 10 26 22 31 29 31 31 31 31
 32 33 31 32 27 29 21 24]"
