Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-03 17:50:34.484846,"(4.7, 23.2286)","(1214, 2488)","[18  5 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 22 18 24 24 24 24 22 23 20 21 18 19 17 17 11 16 12 12 18 12 27 24
 28 30 29 28 29 30 25 27 21 23 15 16 14 15 12 13 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-09-03 17:50:47.632083,"(-2.47, 23.1141)","(1124, 2489)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 18 13 22 21 22 22 22 22 21 21 23 22 24 24 22 24 19 21 22 20 34 30
 36 36 36 36 35 36 29 32 23 26 17 18 16 16 14 15 12 13 11 11  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-09-03 17:51:00.781705,"(-9.6, 23.3619)","(1079, 2488)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 15 13 18 17 17 18 14 17 20 18 25 22 26 26 24 25 23 24 25 23 39 34
 43 43 42 42 39 41 31 35 26 28 19 20 18 19 16 17 15 15 14 14 12 13 11 12
 10 10  9  9  9  9  9  9]"
2024-09-03 17:51:13.926898,"(-16.48, 23.9608)","(999, 2482)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 10 20 19 22 20 37 31
 44 43 45 45 42 43 36 39 30 33 25 27 18 22 16 17 13 14 11 12 10 10  8  9
  7  8  8  7  9  9  9  9]"
2024-09-03 17:51:26.872878,"(-22.93, 24.8853)","(917, 2474)","[18 14 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 17 15 20 19 25 21
 33 29 37 35 37 38 34 36 29 32 23 26 16 22 15 16 14 15 12 13 11 12 10 10
  8  9  8  8  9  9  9  9]"
2024-09-03 17:51:40.034713,"(-30.0, 27.0)","(823, 2450)","[18  4 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 23 18 26 25 25 26
 21 23 18 19 16 17 13 15 14 15 13 14 12 13 11 11 10 10 16 13 19 18 23 19
 34 29 41 39 41 41 38 39 38 38 36 37 30 33 25 27 19 23 18 18 16 17 14 15
 12 13 10 11  9 10  9  9]"
2024-09-03 17:51:52.992584,"(-35.56, 25.6206)","(749, 2463)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 24 17 33 29 34 34 31 33
 26 29 21 23 19 20 14 18 14 15 13 14 12 13 11 11 11 11 16 14 21 19 22 22
 29 22 38 35 38 38 36 37 35 36 34 35 27 30 25 25 19 24 19 19 18 19 16 17
 13 14 11 12 10 10  9  9]"
2024-09-03 17:52:05.945283,"(-41.69, 24.5081)","(661, 2477)","[18  6 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 10 27 21 34 31 35 35 31 34
 26 29 22 24 18 20 13 17 14 15 19 15 28 24 30 29 27 29 23 25 22 23 26 23
 35 31 42 39 43 43 41 42 36 39 30 33 22 27 22 22 21 22 19 20 17 18 14 15
 12 13 11 12 11 11 10 11]"
2024-09-03 17:52:18.899247,"(-48.31, 23.7)","(568, 2478)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 25 21 28 28 27 28 22 25
 18 20 16 16 16 16 13 16 14 15 13 14 22 17 25 24 23 25 20 22 20 20 20 20
 25 22 32 29 34 34 33 34 27 31 22 24 17 17 15 16 15 15 14 14 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-09-03 17:52:32.054335,"(-55.3, 23.2286)","(473, 2485)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 19 17 17 18 16 17
 15 16 16 15 12 16 13 12 18 15 33 24 44 39 46 45 43 45 35 40 30 32 30 29
 35 33 34 35 32 33 30 31 26 29 21 21 19 20 16 17 14 15 12 13 11 12 10 10
  9  9  8  8  9  9  9  9]"
2024-09-03 17:52:45.202853,"(-62.47, 23.1142)","(370, 2487)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 10 27 23 31 29 31 31 29 30
 25 27 21 23 19 20 13 18 14 15 33 22 43 39 45 45 42 44 36 39 31 33 29 30
 27 28 26 27 21 21 21 21 21 21 20 21 18 19 15 16 13 14 11 12 11 11 10 10
  9 10  9  9  9  9  9  9]"
2024-09-03 17:52:58.356761,"(-69.6, 23.3619)","(271, 2484)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 35 27 44 41 45 46 44 45 37 41
 32 34 27 30 24 25 23 24 17 22 26 21 32 29 30 31 26 29 23 24 23 19 26 25
 27 27 26 26 28 27 27 28 21 26 19 20 17 18 25 21 31 30 30 31 27 29 23 25
 18 21 16 17 14 15 12 13]"
2024-09-03 17:53:11.503664,"(-76.48, 23.9607)","(180, 2477)","[19 19 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 27 20 41 35 49 46 51 51 50 51 46 48
 40 43 34 37 30 32 25 28 20 23 17 18 14 16 16 14 21 19 24 23 24 24 25 23
 33 30 37 36 37 37 35 36 32 33 30 30 29 29 30 29 34 33 33 34 31 32 23 28
 21 22 17 19 14 15 12 13]"
2024-09-03 17:53:24.456468,"(-82.93, 24.8853)","(98, 2468)","[22 24 21 22 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 19 12 23 22 31 26 48 41 54 52 54 55 52 53 45 49
 37 41 30 33 22 27 19 20 16 17 14 15 12 13 13 11 20 16 26 23 25 26 24 23
 30 27 34 32 35 34 33 34 31 32 30 30 30 30 29 29 26 28 22 24 18 19 16 17
 14 15 12 13 10 11 12  9]"
2024-09-03 17:53:37.604347,"(-90, 27.0)","(13, 2451)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 16 14 20 18 27 22 33 31 33 34 33 33 35 34 34 35 31 33 26 28
 23 24 20 22 16 16 14 15 14 15 13 14 12 13 11 11 10 10 15 11 15 15 18 15
 23 23 22 23 25 23 26 26 26 26 26 26 27 26 25 26 21 22 18 20 14 15 12 13
 11 12 11 11 10 10  9 10]"
2024-09-03 17:54:13.981531,"(84.44, -30.6206)","(1937, 3127)","[18 12 20 21 18 19 17 17 20 19 22 22 21 22 17 19 17 17 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 19 12 32 27 38 35 38 38
 37 38 33 35 26 30 21 24 15 19 14 14 12 13 11 11 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 15 18 19 17 18 16 16 16 15
 23 18 25 25 24 25 22 23 22 22 22 22 21 21 19 20 13 18 13 13 12 12 11 11
 10 10 10 10 10 10  9  9]"
2024-09-03 17:54:26.929817,"(78.31, -29.5081)","(1877, 3119)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 17 12 28 23 29 29 33 31
 35 36 31 33 25 28 19 22 14 17 12 13 11 11 10 11 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 13 11 18 17 19 19 19 19 18 18
 24 18 29 28 28 29 27 27 28 28 27 27 24 25 20 22 15 19 15 15 14 14 13 13
 11 12 11 11 11 11 11 11]"
2024-09-03 17:54:39.876833,"(71.69, -28.7)","(1814, 3110)","[18 14 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 24 18 34 30
 37 37 37 37 33 35 26 30 21 23 15 16 13 14 12 12 10 11 10 10 11 11 11 11
 10 10 10 10 12 11 13 12 14 15 13 14 12 13 11 11 19 10 23 22 24 23 27 26
 29 29 29 30 28 28 25 27 23 23 22 22 16 21 16 16 16 16 15 16 15 15 14 14
 13 13 12 12 11 11 10 10]"
2024-09-03 17:54:53.028932,"(64.7, -28.2286)","(1750, 3106)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 22 16
 29 27 35 32 36 36 32 34 26 28 22 24 14 20 14 14 13 13 13 13 12 12 11 11
 10 10 10 10 12 11 13 12 14 15 13 14 17 13 26 22 30 29 27 29 26 27 26 26
 27 25 33 30 36 34 34 35 30 33 25 27 19 24 19 19 18 19 17 18 15 16 13 14
 11 12 10 11 10 10 10 10]"
2024-09-03 17:55:06.173806,"(57.53, -28.1141)","(1687, 3105)","[18 12 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 21 14
 33 28 40 37 41 41 40 41 38 40 33 36 25 29 17 22 16 16 14 15 12 13 11 12
 10 11 10 10 12 11 13 12 17 15 26 22 32 29 32 32 31 32 31 31 30 30 28 29
 26 27 30 27 35 33 34 35 29 32 25 27 19 20 18 19 16 17 14 15 12 13 10 11
  9  9  9  9  9  9  9  9]"
2024-09-03 17:55:19.326472,"(50.4, -28.3619)","(1623, 3107)","[18 10 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 23 15 34 29 39 37 41 41 42 42 41 42 38 40 34 36 27 31 18 24 18 18
 16 17 15 16 13 14 18 13 29 25 32 32 32 32 30 31 28 28 29 28 31 30 28 30
 24 25 19 19 18 19 17 18 16 17 14 15 13 14 12 13 12 12 11 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-03 17:55:32.476745,"(43.52, -28.9607)","(1562, 3111)","[18 11 20 21 21 21 23 23 22 22 22 22 22 22 19 21 16 17 18 17 17 18 15 15
 14 14 12 13 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 15 12 22 18 25 24 25 25 34 30 36 37 34 36 27 31 25 26
 24 25 21 23 16 20 20 16 23 23 22 22 21 17 24 23 24 25 23 24 26 25 27 27
 26 27 25 25 19 24 18 19 17 18 16 16 14 15 13 14 12 12 11 11 13 11 16 15
 19 17 20 20 20 20 18 19]"
2024-09-03 17:55:46.444146,"(37.07, -29.8853)","(1507, 3120)","[18 11 20 21 18 19 20 19 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 18 18 22 19 22 22 27 25
 26 28 23 25 21 22 20 20 19 20 14 14 13 13 13 13 13 13 13 13 13 13 19 14
 19 19 19 19 14 14 14 14 13 13 12 13 12 12 12 12 12 12 12 12 17 12 20 19
 20 20 19 20 19 19 13 18]"
2024-09-03 17:55:59.602107,"(30.0, -32.0)","(1443, 3139)","[18  9 20 21 20 20 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 10 16 13 17 17 17 17 15 16 13 13 12 12 11 11 11 11 10 11
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 14 11 23 19
 26 25 28 27 28 28 29 28 32 31 31 32 28 30 27 27 26 26 24 25 17 22 17 17
 17 17 16 16 14 15 13 13 13 13 12 13 12 12 11 12 11 12 11 11 11 11 11 11
 16 11 23 20 26 25 25 26]"
2024-09-03 17:56:12.561556,"(24.44, -30.6206)","(1393, 3126)","[18  6 20 21 22 21 24 24 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 13 23 20 27 26 28 27 27 27 28 28
 28 28 27 28 26 27 26 26 25 26 22 24 17 17 17 17 17 17 17 17 16 17 15 15
 14 14 14 14 17 14 19 19]"
2024-09-03 17:56:25.514521,"(18.31, -29.5081)","(1336, 3115)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 31 26 35 34 33 34 28 31
 24 26 22 22 23 23 24 24 26 25 29 28 28 29 30 28 32 32 32 32 28 30 28 28
 30 29 30 30 30 30 34 32 34 35 32 33 30 31 32 30 38 36 40 39 40 40 38 39
 36 37 36 36 45 40 47 47]"
2024-09-03 17:56:38.465815,"(11.69, -28.7001)","(1276, 3110)","[19 18 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 27 19 42 37 47 46 46 47 41 44
 36 38 44 38 54 49 55 55 53 55 52 52 51 51 51 50 53 51 54 55 52 53 49 50
 48 48 48 48 44 46 42 43 41 42 36 36 35 36 34 34 32 33 32 32 32 32 32 32
 32 32 30 31 29 29 27 27]"
2024-09-03 17:56:51.614752,"(4.7, -28.2286)","(1200, 3105)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 18 10 31 25 36 35 35 36 30 33
 27 27 38 30 47 43 50 49 48 49 47 48 46 47 43 45 42 43 41 42 39 40 37 38
 38 37 38 38 36 37 32 34 28 30 28 28 28 28 28 28 26 27 32 28 39 36 39 39
 37 38 35 36 33 34 27 31]"
2024-09-03 17:57:04.760102,"(-2.47, -28.1141)","(1139, 3104)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 19 14 30 26 34 33 33 33 29 31
 30 26 44 36 52 49 52 52 50 51 49 49 48 49 45 47 43 44 40 41 37 39 34 36
 33 34 28 28 26 27 31 26 38 36 40 40 39 40 36 37 34 35 29 29 29 29 28 28
 27 28 26 27 24 25 24 24]"
2024-09-03 17:57:18.406605,"(-9.6, -28.3619)","(1078, 3107)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 18 14 37 29 48 45 50 50 48 50 45 47
 43 43 54 46 61 58 60 61 57 59 54 55 53 54 52 53 50 51 46 48 42 44 40 41
 39 39 34 34 34 34 33 33 31 32 28 30 26 27 25 25 25 24 25 25 31 29 31 31
 30 31 25 25 25 25 23 24]"
2024-09-03 17:57:31.561573,"(-16.48, -28.9608)","(998, 3110)","[18 13 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 23 17 29 30 29 29 33 31 31 32
 30 29 41 34 48 45 47 48 43 46 37 40 34 35 33 34 31 33 27 29 23 23 21 22
 19 20 18 19 17 17 21 17 23 23 23 23 22 22 31 26 36 35 35 36 36 35 45 41
 47 47 45 46 41 43 36 38]"
2024-09-03 17:57:45.521890,"(-22.93, -29.8853)","(916, 3119)","[18  9 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 19 18 19 20 18 19 17 18
 16 17 20 17 24 22 22 23 22 21 21 22 20 21 18 19 17 18 13 13 13 13 12 12
 12 12 11 11 10 10 10 10 10 10  9 10  9  9 11 10 11 12 10 11  9  9 16  9
 26 20 30 29 28 29 24 26]"
2024-09-03 17:57:58.678858,"(-30.0, -32.0)","(823, 3136)","[18 14 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 16 15 16 16 15 16
 10 15 10 10 10 10 10 10 10 10 10 10 10 10 11 10 11 12 10 11 10  9 16 14
 19 19 18 18 17 17 23 20]"
2024-09-03 17:58:11.633074,"(-35.56, -30.6206)","(749, 3124)","[18  9 20 21 21 20 23 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 15 14
 17 17 16 16 15 16 10 15 10 10 10 10 10 10 11 10 11 12 10 11 16 13 20 18
 21 20 23 22 21 22 23 22]"
2024-09-03 17:58:24.586533,"(-41.69, -29.5081)","(661, 3114)","[18 14 20 21 17 19 17 16 20 19 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  8  8 11 10 11 12 10 11 25 19 31 29
 32 32 31 32 29 30 24 26]"
2024-09-03 17:58:38.042433,"(-48.31, -28.7)","(568, 3106)","[18 13 20 21 18 19 22 21 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 14 10 14 14  9  9  9  9 10 10 10 10  9  9 11 10 14 12 21 18 24 23 23 24
 22 21 21 21 17 19 12 15]"
2024-09-03 17:58:51.196810,"(-55.3, -28.2286)","(472, 3101)","[18  7 20 21 18 19 21 21 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9 13  8 13 14  9  9  9  9 11 10 17 12 23 21 26 25 27 27
 27 27 24 26 20 22 14 19]"
2024-09-03 17:59:04.350875,"(-62.47, -28.1141)","(370, 3100)","[18 12 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 15 10 15 16 15 15  9 14  9  9  9  9 12  9 20 16 26 24 27 27 28 28 29 29
 29 29 26 28 22 24 15 20]"
2024-09-03 17:59:17.498920,"(-69.6, -28.3619)","(271, 3101)","[18 11 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 15 15  9 14  9  9
 10 10  9  9  8  9  8  8  9  8  9  9  9  9 17 10 28 22 37 33 41 39 40 40
 36 38 30 33 25 28 17 23]"
2024-09-03 17:59:30.653543,"(-76.48, -28.9607)","(180, 3106)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8 13  8 27 20 37 33 39 39 41 40 40 41
 38 39 33 36 28 31 22 25]"
2024-09-03 17:59:43.605976,"(-82.93, -29.8853)","(98, 3114)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 16 14 15 16 13 14 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  8  8 14 10 27 22 34 31 35 35 35 35
 35 35 32 34 28 30 23 25]"
