Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-04 22:34:26.794408,"(4.7, 23.2286)","(1219, 2522)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 18 16 13 17 14 15 13 14 12 13 14 11 19 17 26 22 31 29 31 31
 30 30 26 28 23 24 21 22 24 21 26 25 24 25 16 22 16 16 15 15 13 14 11 12
  9 10  9  9  9  9  9  9]"
2024-09-04 22:34:40.441886,"(-2.47, 23.1141)","(1136, 2523)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 19 18 18 19 20 16 30 24 39 35 42 42
 41 42 36 39 31 33 25 28 22 23 17 17 16 16 14 15 12 13 11 12  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-09-04 22:34:53.595216,"(-9.6, 23.3619)","(1074, 2522)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 18 17 17 17 20 16 32 25 43 38 47 46
 45 46 41 43 35 38 30 33 26 28 21 24 17 18 15 16 12 13 10 11  9 10  8  9
  7  7  8  7  9  9  9  9]"
2024-09-04 22:35:06.756226,"(-16.48, 23.9608)","(994, 2501)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 16 16 15 14 23 18 34 28 40 38
 42 42 40 41 36 39 30 33 25 28 20 22 16 17 13 15 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-04 22:35:19.698873,"(-22.93, 24.8853)","(912, 2494)","[18  5 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 12 20 17 39 32
 43 43 41 42 33 37 28 30 24 26 21 23 16 16 14 15 13 14 11 12 10 11  8  9
  7  8  8  7  9  9  9  9]"
2024-09-04 22:35:32.852891,"(-30.0, 27.0)","(817, 2473)","[18 12 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 23 19 25 24 23 24
 20 22 16 18 12 15 13 12 14 15 13 14 12 13 11 11 10 10 10 10 16 15 20 16
 34 28 41 39 41 41 38 40 35 36 33 34 27 30 22 24 16 19 14 15 12 13 10 11
  9 10  9  9  9  9  9  9]"
2024-09-04 22:35:45.803072,"(-35.56, 25.6206)","(741, 2486)","[18  8 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 24 17 32 29 32 32 29 31
 23 26 19 20 12 17 13 12 14 15 13 14 12 13 11 11 10 10 10 10 18 15 23 21
 26 25 36 29 40 39 38 39 35 37 31 33 25 28 22 23 17 21 16 16 14 15 12 13
 11 12 10 10  9 10 13  9]"
2024-09-04 22:35:58.746702,"(-41.69, 24.5081)","(654, 2494)","[18  3 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 24 19 32 29 32 32 29 31
 24 26 20 22 17 18 13 16 14 15 13 14 26 22 29 28 27 28 23 25 22 22 26 24
 27 28 30 27 33 32 32 33 29 31 25 27 19 24 19 19 19 19 18 19 16 17 13 14
 11 12  9 10  9  9 16  9]"
2024-09-04 22:36:11.699248,"(-48.31, 23.7)","(559, 2501)","[18  6 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 27 23 30 29 28 29 22 25
 19 20 15 17 12 11 13 12 14 15 13 14 20 15 24 23 23 24 21 22 20 21 25 20
 37 33 41 40 40 40 35 38 29 31 24 26 18 19 17 18 16 17 14 15 12 13 10 11
  8  9  8  8 10  9 16 13]"
2024-09-04 22:36:24.846515,"(-55.3, 23.2286)","(462, 2505)","[18  9 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 18 14 24 22 24 24 23 24 19 21
 16 17 14 15 12 11 13 12 14 15 23 15 34 29 37 36 35 37 30 33 28 29 38 32
 48 45 49 49 47 48 41 44 34 37 29 31 23 23 20 21 17 18 14 15 13 14 11 12
 10 11  9 10  9  9  9  9]"
2024-09-04 22:36:38.500667,"(-62.47, 23.1142)","(361, 2506)","[18  6 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 23 17 31 28 32 32 32 32 30 31
 26 28 23 24 22 23 20 21 14 19 28 21 35 32 35 36 32 35 28 30 27 27 31 29
 31 32 29 30 27 28 20 24 18 20 15 17 13 14 12 12 12 12 12 12 12 12 12 12
 12 12 11 11 11 11 11 11]"
2024-09-04 22:36:51.655073,"(-69.6, 23.3619)","(261, 2503)","[18  9 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 20 11 35 29 43 41 44 44 42 43 36 39
 30 31 27 28 27 27 27 27 26 26 30 27 33 32 31 33 29 30 27 28 27 27 30 28
 34 33 35 35 33 34 28 30 23 26 21 22 19 20 24 19 29 28 28 29 20 26 19 20
 17 18 14 16 12 13 10 11]"
2024-09-04 22:37:04.805724,"(-76.48, 23.9607)","(170, 2498)","[18  8 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 24 17 39 32 45 43 46 46 43 45 39 41
 33 36 29 30 28 28 26 27 23 24 18 19 17 17 16 16 25 16 30 28 29 30 27 27
 31 28 34 34 32 33 27 29 25 26 20 21 19 20 26 19 31 30 30 31 27 29 20 24
 18 19 15 17 13 14 11 12]"
2024-09-04 22:37:17.760805,"(-82.93, 24.8853)","(88, 2493)","[18 16 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 28 18 44 38 52 50 53 53 51 52 44 48
 36 39 30 33 20 27 19 20 16 18 15 15 13 14 13 13 19 13 23 21 23 23 32 28
 37 37 33 36 34 33 32 33 29 31 24 27 19 19 18 18 16 17 14 15 12 13 11 12
 10 11  9  9  9  9  9  9]"
2024-09-04 22:37:30.916910,"(-90, 27.0)","(2, 2472)","[18 10 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 23 12 30 28 32 31 37 34 44 41 45 45 42 44 37 39
 31 33 25 28 18 23 17 18 15 16 13 14 12 13 11 11 10 10 15 12 22 19 23 23
 22 23 21 22 26 23 31 29 30 31 29 29 27 28 23 25 20 21 16 16 14 15 13 14
 12 13 10 11  9 10  9  9]"
2024-09-04 22:38:07.797379,"(84.44, -30.6206)","(1928, 3146)","[18 15 20 20 18 19 18 17 20 19 22 22 21 22 20 19 25 22 30 27 30 30 28 29
 25 27 21 23 19 19 17 18 16 16 16 16 13 14 12 12 20 12 28 24 32 30 30 31
 25 28 21 23 15 15 13 14 12 12 11 11 10 11  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 15  9
 17 16 18 18 17 17 15 16 15 15 15 15 15 11 16 16 11 16 11 11 11 11 11 11
 10 11  9  9  9  9  9  9]"
2024-09-04 22:38:20.748260,"(78.31, -29.5081)","(1869, 3138)","[18 10 20 20 18 19 18 17 20 19 22 22 21 22 18 19 24 18 29 28 28 29 25 26
 22 23 17 20 14 15 12 13 12 11 15 13 14 15 13 13 16 12 23 19 24 24 30 27
 30 31 28 30 26 27 23 24 16 21 15 16 13 14 11 12 10 10 10 10 11 11 11 11
 10 10  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 21 17
 26 24 26 26 23 24 23 23 23 23 22 23 20 21 13 18 13 13 12 13 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-04 22:38:33.692989,"(71.69, -28.7)","(1806, 3132)","[18  9 20 20 18 19 18 17 20 19 22 22 21 22 19 19 24 20 26 26 23 25 21 22
 19 20 16 17 15 15 14 14 15 14 15 15 13 14 12 12 12 12 11 11 19 17 20 20
 21 20 22 22 19 20 12 18 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 18 10 20 19 19 19 22 21
 29 24 31 31 29 30 27 28 25 26 23 24 20 21 14 18 14 14 14 14 14 14 13 13
 12 12 11 11  9 10  9  9]"
2024-09-04 22:38:46.848365,"(64.7, -28.2286)","(1742, 3126)","[18  9 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 24 19 26 25
 31 28 32 32 30 31 26 28 23 24 20 21 13 18 12 12 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 15 15 18 16 24 21
 28 27 30 29 29 29 27 28 23 24 20 22 15 19 15 15 14 14 13 13 12 12 11 11
 10 10  9  9  9  9  9  9]"
2024-09-04 22:38:59.994812,"(57.53, -28.1141)","(1679, 3125)","[18  7 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 12 10 22 18
 30 25 35 33 34 35 31 33 29 30 27 28 25 26 22 24 18 20 14 15 12 13 11 11
 10 10 10 10 12 11 13 12 18 15 24 22 24 24 22 23 21 22 21 21 20 20 20 20
 21 21 22 22 26 24 25 26 23 24 21 22 16 16 14 15 12 13 11 12 10 10  9 10
  9  9  9  9  9  9  9  9]"
2024-09-04 22:39:13.150925,"(50.4, -28.3619)","(1617, 3127)","[18  7 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 14
 13 13 11 12 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 18 10 27 23 27 27 27 27 30 29 30 31 29 30 27 28 24 25 20 22 15 16 13 14
 12 12 11 11 12 11 18 12 23 21 27 25 29 28 28 29 26 27 24 24 23 23 21 22
 21 21 23 21 22 23 21 22 16 19 14 15 13 14 11 12 11 12 10 11  8  9  8  8
  8  8  9  8 15 13 14 14]"
2024-09-04 22:39:27.320728,"(43.52, -28.9607)","(1555, 3132)","[18  7 20 20 22 21 24 24 22 23 22 22 21 22 19 20 18 18 16 17 14 15 13 13
 12 12 11 11 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 17 12 27 22 33 30 32 33 30 31 29 30 26 27 23 24 20 21
 15 18 14 15 13 14 13 13 14 15 13 14 17 13 18 18 18 18 27 20 31 29 29 30
 25 27 23 24 21 22 16 20 15 16 14 14 13 13 12 13 12 12 11 11 19 16 20 20
 20 20 19 19 13 18 13 13]"
2024-09-04 22:39:41.272907,"(37.07, -29.8853)","(1501, 3141)","[18 12 20 20 21 20 23 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 18 16 24 20 31 27 33 32 32 33
 30 31 29 30 27 28 23 25 16 21 16 16 15 16 14 15 13 13 23 19 24 24 22 24
 20 21 15 15 15 15 14 15 13 14 12 12 12 12 12 12 12 12 12 12 19 17 20 20
 19 20 18 19 13 18 13 13]"
2024-09-04 22:39:54.425921,"(30.0, -32.0)","(1438, 3165)","[18 12 20 20 18 19 20 20 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 13 12 21 17 23 23 20 22 21 20 21 21 19 20 19 19 19 19 18 19 16 17
 15 15 15 15 14 15 13 14 12 13 11 12 16 11 26 22 29 28 28 29 28 28 26 27
 24 26 25 24 27 26 26 26 29 28 30 30 28 29 26 28 20 25 20 20 20 20 19 19
 19 19 18 18 17 17 15 16 14 14 12 13 11 11 11 11 11 12 10 11  9  9  9  9
  9  9  9  9  9  9  9  9]"
2024-09-04 22:40:07.370050,"(24.44, -30.6206)","(1387, 3150)","[18 12 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 14 14 13 13 12 13 15 12 23 20 24 24 20 22 17 18
 12 15 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 10 10 10 10 12 11 19 16 22 21 22 22 22 22 24 23 25 25 23 24 29 26 32 31
 32 32 31 32 29 30 26 28 23 23 24 23 24 24 19 24 18 19 16 17 15 16 14 14
 14 14 14 14 14 14 13 13]"
2024-09-04 22:40:20.317636,"(18.31, -29.5081)","(1331, 3138)","[18  9 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 18 15 24 21 27 26 24 26 27 24 32 29 35 33 37 37 36 37 34 35 30 31
 30 30 29 30 26 28 25 25 20 25 20 20 20 20 20 20 20 20 20 20 21 20 21 21
 25 21 35 29 42 39 42 42]"
2024-09-04 22:40:33.268949,"(11.69, -28.7001)","(1267, 3133)","[18  5 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 25 19 31 29 30 30 26 28
 25 25 36 28 46 42 46 46 44 45 41 42 44 42 48 47 47 48 47 47 46 46 43 44
 39 41 34 36 28 32 27 28 26 26 25 25 26 25 26 26 26 26 26 26 26 26 26 26
 24 25 22 23 26 22 28 28]"
2024-09-04 22:40:46.418342,"(4.7, -28.2286)","(1195, 3129)","[18  7 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 29 25 33 32 32 33 28 30
 25 25 38 28 49 44 52 51 51 52 45 49 43 43 41 42 40 41 39 40 36 38 35 36
 34 35 33 34 27 32 27 27 27 27 33 32 33 33 27 32 26 27 24 25 23 24 23 23
 23 23 23 23 23 23 23 23]"
2024-09-04 22:40:59.572184,"(-2.47, -28.1141)","(1131, 3128)","[20 20 20 21 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 24 19 29 27 29 30 26 28
 27 24 42 32 54 49 58 57 57 58 54 56 49 52 46 48 43 45 36 40 33 34 27 32
 27 27 26 26 27 27 27 27 27 27 26 27 25 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 31 29 32 32]"
2024-09-04 22:41:12.727009,"(-9.6, -28.3619)","(1074, 3130)","[19 13 22 23 18 20 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 21 16 31 27 33 33 32 32 31 32
 30 29 40 33 43 42 45 43 48 47 47 48 42 45 39 41 36 37 35 35 35 35 35 35
 33 34 30 31 26 26 25 25 24 24 23 23 21 22 27 21 31 30 30 31 28 29 23 26
 23 23 22 22 22 22 22 22]"
2024-09-04 22:41:25.883563,"(-16.48, -28.9608)","(994, 3133)","[18 10 20 20 17 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 21 18 25 24 24 24 21 22
 19 19 18 18 18 18 27 23 30 30 29 29 28 29 25 27 22 23 19 20 15 15 15 15
 14 14 13 13 12 13 11 12 11 11 10 11 13 10 26 20 31 30 31 32 29 30 31 29
 33 33 31 32 26 28 25 25]"
2024-09-04 22:41:39.850189,"(-22.93, -29.8853)","(913, 3144)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 20 19 20 20 18 19 17 17 16 16 11 15
 11 11 11 11 10 10  9  9  8  8  8  8  9  8 11 10 11 12 10 11  8  9 13  8
 19 17 20 20 23 21 28 26]"
2024-09-04 22:41:53.003224,"(-30.0, -32.0)","(818, 3163)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  7  8  7  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7 12  9 22 17]"
2024-09-04 22:42:06.965396,"(-35.56, -30.6206)","(743, 3149)","[18  7 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 14 10 15 15 13 14  8 13  8  8  8  8  7  7 11 10 11 12 10 11  8  9 12  8
 19 17 18 19 24 20 28 27]"
2024-09-04 22:42:19.909300,"(-41.69, -29.5081)","(655, 3141)","[18  5 20 20 20 20 21 21 21 20 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 14 14 14 14  9 13  9  9  9  9 11 10 11 12 10 11 10 10 18 10
 27 24 29 29 29 29 27 28]"
2024-09-04 22:42:32.862315,"(-48.31, -28.7)","(561, 3134)","[18  7 20 20 21 20 22 22 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 14  9
 15 15 15 15 15 15 14 14  9 13  9  9  9  9 11 10 11 12 10 11 15 14 18 17
 22 18 28 25 29 29 29 29]"
2024-09-04 22:42:46.017712,"(-55.3, -28.2286)","(463, 3131)","[18  7 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  8  8 11 10 11 12 10 11 16 12 29 24
 32 32 32 33 34 33 32 33]"
2024-09-04 22:42:59.176269,"(-62.47, -28.1141)","(361, 3130)","[18 11 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 14 11 21 19 21 21 18 20 13 14 10 11 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  7  7 11 10 11 12 14 11 26 20 35 31
 37 37 34 36 33 33 32 33]"
2024-09-04 22:43:12.832806,"(-69.6, -28.3619)","(261, 3132)","[18 11 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 20 14 27 25 25 26 19 24 16 17 13 14 11 12
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7 13 11 11 13 11 12 21 16 30 26 33 32
 32 33 34 32 35 34 33 34]"
2024-09-04 22:43:25.986651,"(-76.48, -28.9607)","(170, 3135)","[18 10 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 13 11 14 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 12  8 12 12  7 12  7  7  8  7 11 10 11 12 17 13 30 23 38 34
 40 40 40 40 38 39 31 35]"
2024-09-04 22:43:38.935946,"(-82.93, -29.8853)","(88, 3144)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 14 12 16 16 13 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  7  7 14 10 21 18 24 23 24 24 27 25
 32 30 32 33 31 32 29 30]"
