Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-09 21:43:24.105321,"(43.52, 23.9608)","(2169, 2503)","[18  5 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 17 15 28 22
 37 34 39 39 36 38 30 34 24 27 20 22 15 15 13 14 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-09-09 21:43:37.051738,"(37.07, 24.8853)","(2089, 2495)","[18  5 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 16 15 21 19
 24 22 29 26 29 29 25 27 21 23 18 19 13 13 13 13 11 12 10 11  9 10  8  8
  7  7  8  8  9  9  9  9]"
2024-09-09 21:43:50.203390,"(30.0, 27.0)","(2006, 2476)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 16 13 18 17 20 19
 23 23 29 25 31 30 28 30 23 26 19 21 13 18 12 13 11 12 10 11  9 10  8  9
  7  8  8  7  9  9  9  9]"
2024-09-09 21:44:03.153941,"(24.44, 25.6205)","(1946, 2490)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 18 15 19 19 16 17 10 15 15 14 18 17 19 19
 25 20 33 29 34 34 30 32 24 27 18 21 14 15 13 14 12 13 11 11 10 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-09 21:44:16.098236,"(18.31, 24.5081)","(1886, 2496)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 24 20 26 26 24 25 22 23 21 22 21 20 23 22
 22 23 25 23 29 28 27 28 22 25 18 20 14 15 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 21:44:29.038771,"(11.69, 23.7001)","(1822, 2503)","[18  5 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 24 19 28 26 27 28 25 26 22 23 18 20 25 20
 35 33 37 37 36 37 31 34 25 28 20 22 16 17 14 15 12 13 11 12  9 10  8  8
  7  7  8  8  9  9  9  9]"
2024-09-09 21:44:42.192234,"(4.7, 23.2286)","(1760, 2508)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 19 14 23 21 22 22 21 21 20 20 19 19 21 19
 28 25 30 30 28 29 24 26 20 22 15 15 14 15 13 14 12 12 11 11 10 10  9  9
  8  9  8  8  9  9  9  9]"
2024-09-09 21:44:55.349831,"(-2.47, 23.1141)","(1702, 2509)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 12 10 21 15
 32 30 33 34 32 33 28 30 24 26 21 22 15 19 14 15 13 14 12 13 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-09-09 21:45:08.505468,"(-9.6, 23.3619)","(1663, 2507)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 12 23 18 34 29
 40 38 41 41 40 40 36 38 31 34 24 27 17 22 16 17 14 15 11 13 10 11  9  9
  9  9  9  9  9  9  9  9]"
2024-09-09 21:45:21.658971,"(-16.48, 23.9608)","(1614, 2502)","[18  7 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 17 14 29 23
 40 36 43 42 42 43 39 41 33 36 26 29 17 24 16 17 15 16 12 13 11 12  9 10
  8  9  8  8  9  9  9  9]"
2024-09-09 21:45:35.615638,"(-22.93, 24.8853)","(1562, 2494)","[18  7 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 19 16 34 27
 43 41 44 45 42 44 38 40 31 35 25 28 17 23 16 17 14 15 12 13 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-09-09 21:45:48.767157,"(-30.0, 27.0)","(1503, 2477)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 22 17
 32 28 37 35 38 38 36 37 32 35 26 29 22 24 16 21 15 16 13 14 12 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-09 21:46:01.718790,"(-35.56, 25.6206)","(1464, 2490)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 14 15 16 10 30 24
 38 36 39 40 36 38 34 36 30 33 24 27 17 21 16 16 15 16 13 14 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-09-09 21:46:14.662268,"(-41.69, 24.5081)","(1413, 2498)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 18 17 18 18 17 18 18 17 32 25
 42 39 44 44 42 43 37 39 32 34 27 30 19 25 18 19 17 18 14 16 12 13 11 11
 10 10  9  9  9  9 12  9]"
2024-09-09 21:46:27.613763,"(-48.31, 23.7)","(1359, 2502)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 23 18 27 26 26 27 21 23
 17 19 14 15 12 11 13 12 14 15 13 14 14 13 18 17 17 18 16 17 19 17 26 24
 30 25 35 33 33 34 28 30 25 27 22 24 16 21 16 16 16 16 14 15 12 13 10 11
 10 10 10 10 10 10 14 10]"
2024-09-09 21:46:40.771976,"(-55.3, 23.2286)","(1299, 2508)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 23 16 34 30 36 36 33 35 27 30
 23 24 20 21 13 19 14 13 14 15 13 14 25 20 29 28 27 28 23 25 31 27 41 37
 42 43 40 42 33 36 28 30 23 26 20 20 19 19 19 19 18 19 16 17 14 15 12 13
 11 12 10 10  9 10 12  9]"
2024-09-09 21:46:53.925831,"(-62.47, 23.1142)","(1231, 2509)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 31 23 39 37 40 40 37 39 31 34
 26 28 22 24 15 20 15 15 14 15 13 14 23 18 26 26 25 26 25 25 32 29 36 34
 40 38 40 40 37 39 31 35 26 28 21 21 21 21 21 21 19 21 17 18 14 16 12 13
 10 11  9 10  9  9 15  9]"
2024-09-09 21:47:07.078782,"(-69.6, 23.3619)","(1162, 2507)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 30 24 36 35 37 37 35 36 32 34
 28 30 24 26 20 22 15 19 14 15 21 17 28 25 26 27 25 25 28 26 32 30 33 32
 37 35 37 37 35 36 32 34 28 30 21 22 19 20 17 18 15 16 12 13 10 11  8  9
  7  8  8  7  9  9  9  9]"
2024-09-09 21:47:20.228736,"(-76.48, 23.9607)","(1090, 2500)","[18 10 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 31 25 36 36 35 36 34 35 33 34
 30 32 26 28 21 23 15 19 15 15 26 21 32 30 32 32 30 31 28 29 27 27 31 29
 35 35 35 35 33 34 31 32 29 30 26 28 21 22 19 19 19 19 19 19 18 19 17 18
 15 16 12 14 11 12 11 11]"
2024-09-09 21:47:33.175494,"(-82.93, 24.8853)","(1014, 2494)","[18 13 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 32 25 38 37 37 38 35 36 35 35
 33 34 30 32 25 28 23 24 17 22 17 17 16 16 14 15 14 14 25 20 26 26 29 26
 36 35 37 37 35 36 33 34 30 31 26 28 20 24 19 19 25 19 26 26 20 24 18 19
 16 17 13 15 11 12 10 11]"
2024-09-09 21:47:46.327631,"(-90, 27.0)","(923, 2476)","[18 11 20 21 18 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 29 22 42 36 50 48 51 52 49 50 43 46
 37 40 30 34 20 27 19 20 16 18 14 15 12 13 11 11 11 11 20 16 25 23 27 25
 29 30 27 29 28 27 32 31 32 32 29 31 23 26 17 21 17 17 16 17 16 16 15 15
 14 14 12 13 12 12 11 11]"
2024-09-09 21:48:22.694433,"(84.44, -30.6206)","(2763, 3153)","[18 13 20 21 17 19 17 16 20 19 22 22 21 22 19 19 26 22 28 28 25 27 22 23
 19 21 15 18 12 13 11 12 14 11 19 17 18 19 16 17 14 15 25 20 34 30 37 36
 37 38 35 36 30 33 25 27 19 23 16 18 14 15 11 12 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 14 16 16 17 16
 22 19 25 24 24 25 20 22 18 19 13 13 13 13 13 13 12 13 11 12 10 11  9 10
  9  9  8  8  9  9  9  9]"
2024-09-09 21:48:36.658690,"(78.31, -29.5081)","(2672, 3141)","[18 12 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 21 13 36 29 41 40
 40 41 38 39 35 37 29 32 24 27 20 22 15 16 13 14 13 13 13 13 13 13 12 12
 11 11 10 11 12 11 13 12 14 15 13 14 16 13 19 18 19 19 18 19 17 17 17 17
 16 17 11 11 15 11 19 17 23 21 26 25 29 28 29 29 28 28 26 27 22 24 16 21
 15 16 13 14 11 12 10 10]"
2024-09-09 21:48:49.610917,"(71.69, -28.7)","(2570, 3134)","[18 12 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 11 11 11 11 12 12 12 12 12 12 11 11 26 17 35 32
 37 38 35 36 34 35 31 33 26 29 21 23 15 19 13 14 12 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 15 18 18 17 17 18 17 21 20
 22 23 20 21 20 20 23 21 30 25 32 32 31 32 30 31 29 30 26 28 22 24 17 21
 16 17 15 16 13 14 11 12]"
2024-09-09 21:49:03.264717,"(64.7, -28.2286)","(2467, 3130)","[18 12 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 17 13 30 24
 37 35 38 38 35 36 31 33 27 29 23 25 15 21 14 15 13 14 12 13 12 12 11 11
  9 10  9  9 12 11 13 12 18 15 23 22 23 23 23 23 22 23 21 22 21 21 27 24
 30 30 28 29 25 26 28 25 31 31 30 31 28 29 24 26 18 22 17 18 16 16 14 15
 13 13 11 12 10 10  9  9]"
2024-09-09 21:49:16.418084,"(57.53, -28.1141)","(2361, 3129)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 13 10 27 20
 39 35 43 42 43 43 40 41 35 37 28 32 22 25 16 20 14 15 12 13 11 12 10 11
  9  9  9  9 12 11 13 12 24 15 28 28 26 27 29 27 33 31 36 35 36 36 33 35
 31 32 29 30 26 28 27 26 28 28 27 28 25 26 20 23 19 19 18 19 17 18 14 16
 12 13 10 11  9 10  9  9]"
2024-09-09 21:49:29.563437,"(50.4, -28.3619)","(2261, 3132)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 20 10 34 28 39 37 38 39 33 37 30 30 28 29 24 26 19 21 15 16 14 15 13 13
 12 12 12 12 12 12 13 12 25 15 34 30 34 35 33 34 35 33 37 37 35 36 32 33
 31 32 30 31 29 29 27 28 25 26 21 21 19 20 18 18 18 18 18 18 16 17 15 16
 13 14 13 13 12 12 11 11]"
2024-09-09 21:49:42.710784,"(43.52, -28.9607)","(2169, 3137)","[18  9 20 21 22 21 23 23 22 22 22 22 22 22 19 21 16 17 16 16 15 15 13 13
 12 12 11 11 12 12 16 14 20 18 20 20 18 19 15 17 12 14 11 11 10 10 10 10
 11 10 18 14 27 22 31 30 31 32 36 33 38 38 36 38 32 35 27 29 24 26 18 22
 17 18 15 16 16 14 27 21 35 32 38 37 37 38 37 37 36 36 36 36 32 34 30 31
 29 30 26 28 22 22 22 22 22 22 21 22 19 20 18 19 17 18 16 16 14 15 13 13
 12 12 11 11 11 11 11 11]"
2024-09-09 21:49:56.160584,"(37.07, -29.8853)","(2090, 3146)","[17  8 20 21 18 19 19 19 20 19 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 11 11 11 13 11 13 13 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 24 18 31 28 34 33 35 35 34 34 32 33 29 30 25 27
 17 22 16 17 17 16 22 20 24 24 25 25 25 25 23 24 17 21 17 17 16 16 16 16
 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 15 13 13
 12 12 12 12 11 11 10 11]"
2024-09-09 21:50:09.311788,"(30.0, -32.0)","(2007, 3169)","[18 14 20 21 18 19 23 21 24 24 23 24 21 22 18 19 17 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 25 19 32 29 36 35 37 37 36 36 35 35
 32 33 28 30 24 26 22 23 17 21 17 17 16 16 15 15 15 15 15 15 15 15 15 15
 15 15 14 14 14 14 13 13 13 13 13 13 22 19 22 22 19 21 14 14 14 14 14 14
 13 14 12 13 12 12 12 12]"
2024-09-09 21:50:22.260836,"(24.44, -30.6206)","(1948, 3156)","[17 11 20 21 23 21 24 24 22 24 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 16 16 16 16 15 15 18 17 22 20
 26 24 30 28 30 30 31 30 31 32 30 31 30 30 28 29 24 26 21 23 17 17 17 17
 16 16 16 16 15 16 15 15 14 14 13 13 13 13 13 13 13 13 18 17 19 19 13 18
 13 13 13 13 13 13 12 13]"
2024-09-09 21:50:35.208402,"(18.31, -29.5081)","(1887, 3145)","[17 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 16 12 25 20 31 28 33 32 32 33 29 31 25 27 26 25 29 28
 29 29 30 29 28 29 25 26 24 24 24 24 19 23 23 19 27 25 27 28 25 26 26 26
 24 26 19 20 18 19 16 17]"
2024-09-09 21:50:48.159096,"(11.69, -28.7001)","(1824, 3138)","[19 17 21 21 20 21 18 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 16  9 18 17 17 18 15 16
 14 15 18 15 21 20 20 21 14 19 19 19 19 18 26 24 26 26 24 25 22 23 22 22
 28 23 32 31 30 32 26 28 25 25 24 24 37 30 46 42 48 48 48 48 47 48 45 47
 40 43 35 37 27 33 27 27]"
2024-09-09 21:51:01.317524,"(4.7, -28.2286)","(1763, 3132)","[20 19 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 26 20 34 32 35 36 32 34 26 28
 32 25 44 39 48 47 46 48 44 44 47 45 48 48 52 50 53 53 51 52 48 49 45 46
 44 45 43 43 41 42 39 40 39 39 37 38 32 33 35 32 39 37 40 40 33 38 33 33
 32 33 31 31 30 30 30 30]"
2024-09-09 21:51:14.473427,"(-2.47, -28.1141)","(1719, 3131)","[18 14 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 19 16 25 23 27 26 26 26 25 25
 35 26 48 43 51 50 49 50 52 48 57 55 57 57 57 57 56 56 52 55 46 49 43 44
 41 42 40 41 40 40 40 40 41 41 39 40 34 39 40 34 42 43 41 42 35 40 34 34
 32 33 30 31 29 29 29 29]"
2024-09-09 21:51:27.619130,"(-9.6, -28.3619)","(1667, 3135)","[18 13 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 13 13 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 14 10 21 18 20 21 18 19 12 17 11 11 10 10 19 10 30 26 32 32 30 31 28 29
 31 27 38 35 45 42 47 46 45 47 45 44 46 46 45 46 44 45 42 43 36 39 35 35
 35 35 32 34 32 28 35 34 33 34 29 29 36 33 42 40 42 43 44 42 44 44 40 43
 35 38 31 32 29 30 27 28]"
2024-09-09 21:51:41.782018,"(-16.48, -28.9608)","(1615, 3138)","[20 20 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 17 10 34 27 42 40 43 43 40 42 36 37
 40 35 50 45 55 53 56 56 55 55 52 53 50 51 48 49 45 46 42 43 38 40 32 36
 31 32 31 31 31 31 30 31 30 30 31 30 31 31 38 31 47 43 51 50 50 51 45 48
 38 40 33 34 30 32 27 29]"
2024-09-09 21:51:55.233409,"(-22.93, -29.8853)","(1563, 3145)","[24 27 22 23 18 20 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 15 12 24 19 40 32 55 48 60 59 60 61 57 59 52 54
 56 51 64 60 66 66 64 65 57 62 54 54 54 54 53 54 51 52 50 51 48 49 44 45
 39 42 39 39 38 39 37 38 36 37 35 35 33 34 38 33 40 39 40 41 34 39 32 33
 29 30 26 27 24 25 23 24]"
2024-09-09 21:52:08.385536,"(-30.0, -32.0)","(1507, 3165)","[18 10 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 25 20 31 29 31 31 29 30 25 27
 23 24 30 25 35 33 34 34 29 32 26 27 25 26 24 24 22 22 17 17 17 17 17 17
 16 17 16 16 16 16 16 16 14 15 13 14 21 17 30 26 30 32 38 32 45 42 47 46
 45 46 39 42 35 37 30 33]"
2024-09-09 21:52:21.335393,"(-35.56, -30.6206)","(1464, 3157)","[18  5 20 21 21 20 23 23 22 23 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 21 19 21 21 19 20 18 19
 16 17 17 16 18 18 19 19 20 20 20 20 19 20 18 18 12 17 12 12 12 12 12 12
 12 12 12 12 11 11 11 11 10 11 10 10 10 10 11 10 18 12 25 21 27 26 30 28
 32 32 30 31 26 28 20 23]"
2024-09-09 21:52:34.286749,"(-41.69, -29.5081)","(1414, 3146)","[18  9 20 21 18 19 20 18 23 23 23 23 22 23 21 22 19 20 17 18 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 15 15 16 16 17 16 13 17 14 15 13 14 17 13 18 17 18 18 18 18 17 18 17 17
 12 17 12 12 12 12 12 12 12 12 12 12 18 16 25 22 27 27 25 26 24 24 26 25
 24 25 22 23 16 20 15 16]"
2024-09-09 21:52:47.238030,"(-48.31, -28.7)","(1359, 3138)","[18 12 20 21 20 19 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 15 10 15 15 15 15 10 14 10 10 10 10 17 14 30 25 33 33 31 33 25 28 20 22
 14 18 13 14 12 13 11 11]"
2024-09-09 21:53:01.407403,"(-55.3, -28.2286)","(1299, 3133)","[18  8 20 21 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8 13 11 18 15 33 27 38 38 38 38 34 36 27 30
 22 24 18 20 14 15 12 13]"
2024-09-09 21:53:14.560821,"(-62.47, -28.1141)","(1231, 3132)","[18  7 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8 21 14 29 25 33 31 35 35 34 35 31 33 26 28
 20 23 15 15 13 14 11 12]"
2024-09-09 21:53:28.729399,"(-69.6, -28.3619)","(1162, 3135)","[18  5 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7 19 13 27 23 30 28 32 31 31 31 27 29 22 25
 18 20 14 14 12 13 11 12]"
2024-09-09 21:53:42.384171,"(-76.48, -28.9607)","(1091, 3137)","[17  5 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  8  8  8  8  8 19 15 22 22 24 21 27 26 26 27 22 24
 18 19 12 12 12 12 11 11]"
