Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-05 22:21:25.463414,"(4.7, 23.2286)","(1201, 2496)","[17  6 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 13 11 21 16 28 26 28 29 27 28 24 25 21 22 19 20 11 17 20 11
 32 27 40 37 43 42 41 42 36 40 29 33 19 26 18 19 15 17 13 14 11 12 10 11
  9  9  9  9  9  9  9  9]"
2024-09-05 22:21:38.615326,"(-2.47, 23.1141)","(1116, 2496)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 18 17 17 18 15 16  9 14 17  9
 28 22 36 32 40 39 40 40 36 39 30 33 24 27 17 22 15 16 13 14 11 12  9 10
  8  8  8  8  9  9  9  9]"
2024-09-05 22:21:51.763359,"(-9.6, 23.3619)","(1057, 2494)","[17 11 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 21 10 34 28 39 37 38 38 34 37 28 31 22 25 15 20 13 15 11 12 10 10  8  9
  7  8  8  7  9  9  9  9]"
2024-09-05 22:22:05.940845,"(-16.48, 23.9608)","(991, 2491)","[17 11 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 16  9
 25 19 35 31 40 38 39 39 36 38 29 33 24 26 15 21 14 15 11 13  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-09-05 22:22:18.893666,"(-22.93, 24.8853)","(909, 2483)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 17 16
 19 18 27 22 35 31 37 37 35 37 30 33 25 28 21 23 14 19 13 14 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-09-05 22:22:32.049882,"(-30.0, 27.0)","(813, 2459)","[17 11 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 29 22 34 32 33 34
 30 32 25 28 21 23 17 19 14 16 13 14 12 13 13 11 20 18 21 21 21 21 19 20
 17 17 19 17 30 24 34 33 33 34 28 31 24 26 16 21 15 16 15 15 15 15 15 15
 14 15 12 13 11 12  9 10]"
2024-09-05 22:22:45.502816,"(-35.56, 25.6206)","(738, 2475)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 19  9 34 27 39 37 38 39
 32 36 25 28 21 23 14 19 14 15 13 14 12 13 18 11 23 22 22 23 19 21 13 18
 21 13 28 24 36 32 40 39 38 39 35 37 30 33 25 27 19 22 17 18 15 16 13 14
 11 12  9 10  9  9  9  9]"
2024-09-05 22:22:58.448888,"(-41.69, 24.5081)","(650, 2487)","[17  8 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 21 15 30 27 31 31 27 29
 22 25 19 20 17 18 13 17 14 15 13 14 21 17 30 24 37 36 37 38 34 36 30 32
 27 28 34 29 38 37 37 38 34 36 28 31 20 25 18 19 16 17 14 15 12 13 11 12
  9 10  9  9  9  9  9  9]"
2024-09-05 22:23:11.402171,"(-48.31, 23.7)","(557, 2492)","[17  8 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 18  9 27 23 28 28 27 28
 25 26 23 24 22 23 20 21 14 17 13 14 26 21 31 28 35 33 35 36 31 33 26 28
 24 24 31 26 35 33 34 35 31 33 26 29 20 24 18 19 15 17 13 14 12 12 10 11
  8  9  8  8  9  9  9  9]"
2024-09-05 22:23:24.550667,"(-55.3, 23.2286)","(460, 2497)","[17  8 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 13 14 24 19 28 27
 27 28 25 26 24 24 22 23 23 20 37 28 47 42 48 48 45 48 39 43 32 35 26 29
 21 24 31 26 35 34 34 35 31 33 26 29 22 23 19 21 16 18 14 15 11 12 10 10
  9  9  9  9  9  9  9  9]"
2024-09-05 22:23:38.204598,"(-62.47, 23.1142)","(360, 2498)","[17  5 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 19 15 26 23 28 27 29 29 27 29
 23 25 18 20 18 18 19 19 14 19 33 23 44 39 45 45 43 45 37 41 30 33 25 27
 20 23 29 24 34 32 33 34 29 31 26 27 22 22 20 21 17 18 15 16 13 14 11 12
 10 10  9  9  9  9  9  9]"
2024-09-05 22:23:52.373933,"(-69.6, 23.3619)","(261, 2495)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 16 12 17 17 19 17 37 29 46 43 50 49 50 50 45 48
 37 41 30 34 19 27 18 19 16 17 15 16 21 18 24 23 22 24 19 20 16 16 15 16
 15 15 15 15 23 19 26 25 26 26 24 25 17 23 23 17 28 27 28 28 26 27 22 24
 17 20 15 16 13 14 11 12]"
2024-09-05 22:24:05.529628,"(-76.48, 23.9607)","(170, 2492)","[19 19 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 20 12 29 25 34 31 40 37 49 44 55 53 54 55 50 53
 41 46 32 36 22 29 20 21 17 18 14 15 12 13 11 11 10 10 10 10 18 15 20 20
 19 20 18 19 25 22 29 28 29 29 28 29 27 28 26 26 25 25 24 25 17 23 17 17
 15 16 13 14 12 12 11 11]"
2024-09-05 22:24:18.481588,"(-82.93, 24.8853)","(89, 2486)","[17  9 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 23 18 25 26 26 25 26 25 39 33 43 43 43 43 40 41 35 37
 30 33 25 27 18 23 16 17 15 15 13 14 12 13 11 11 10 10 10 10 14 10 18 15
 25 24 25 25 25 25 25 25 23 24 22 23 22 22 21 21 19 20 15 15 13 14 11 12
 11 11 11 11 11 11 11 11]"
2024-09-05 22:24:32.649652,"(-90, 27.0)","(4, 2461)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 23 14 34 30 38 37 36 37 33 35 30 32 27 28 28 27 29 29 25 27 22 23
 16 20 15 15 13 14 13 13 14 15 13 14 12 13 11 11 10 10 10 10 18 16 23 20
 26 25 26 26 24 25 27 26 26 27 25 26 24 25 23 23 22 22 21 22 16 19 15 15
 15 15 16 16 14 15 13 13]"
2024-09-05 22:25:10.536278,"(84.44, -30.6206)","(1930, 3141)","[17 13 20 20 17 18 17 16 20 19 22 22 21 22 20 19 25 24 29 27 29 30 28 29
 26 27 23 25 20 21 18 19 15 15 13 14 12 13 17 12 24 22 29 27 31 30 29 31
 25 27 21 23 15 19 14 14 13 14 12 12 10 11  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 16 10 25 21 28 27 26 27 23 23 19 21 26 22 31 29 30 31 28 29 24 26 24 23
 27 25 27 27 24 26 18 23]"
2024-09-05 22:25:23.481751,"(78.31, -29.5081)","(1871, 3130)","[17 10 20 20 17 18 17 16 20 19 22 22 21 22 19 19 25 21 29 28 28 29 26 27
 23 25 20 22 16 18 14 15 14 14 13 13 12 13 12 12 16 12 20 18 22 21 28 26
 29 29 27 28 25 26 22 24 16 20 15 15 13 14 12 13 12 12 11 11 11 11 10 11
 10 10 10 10 12 11 13 12 14 15 13 14 12 13 11 11 14 10 17 15 17 17 20 18
 25 23 27 27 26 27 25 25 24 25 23 24 20 21 23 21 28 28 29 29 27 28 24 26
 17 21 17 17 16 16 15 16]"
2024-09-05 22:25:36.432145,"(71.69, -28.7)","(1808, 3124)","[17 10 20 20 17 18 17 16 20 19 22 22 21 22 18 19 22 19 24 24 22 23 19 20
 18 19 14 16 12 13 12 12 13 13 11 12 12 11 12 12 12 12 18 15 21 20 21 21
 22 21 22 22 19 21 18 19 12 17 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 18 10 21 20 19 20 22 19
 31 27 33 33 31 32 29 30 25 27 22 24 15 20 19 15 23 20 24 24 23 24 16 21
 15 16 14 14 14 14 14 14]"
2024-09-05 22:25:50.613821,"(64.7, -28.2286)","(1744, 3118)","[17 12 20 20 17 18 16 16 20 19 22 22 21 22 17 19 17 17 17 18 15 17 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 25 20 27 26
 31 28 32 32 30 31 26 28 23 24 20 21 14 18 13 14 12 13 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 16 15 21 19 25 23
 30 28 32 32 32 32 29 31 25 27 22 24 15 20 15 15 14 14 12 13 11 12 10 11
 10 10  9  9  9  9 13  9]"
2024-09-05 22:26:03.767845,"(57.53, -28.1141)","(1681, 3119)","[17 10 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 14 14
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 13 10 21 17
 29 24 35 33 34 34 31 33 28 30 26 27 24 25 21 22 14 18 14 14 13 13 11 12
 10 11 10 10 12 11 13 12 16 15 24 21 25 25 23 24 21 22 20 20 19 19 19 18
 22 21 24 23 26 25 24 25 22 23 20 21 15 15 13 14 12 12 10 11 10 10 10 10
 10 10 10 10 10 10  9  9]"
2024-09-05 22:26:17.935794,"(50.4, -28.3619)","(1618, 3120)","[17 12 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 18 10 27 23 28 28 28 27 30 29 30 31 29 29 26 27 24 25 21 23 16 20 15 15
 13 14 12 13 13 12 21 18 25 24 27 26 28 28 27 28 25 26 24 24 23 24 21 22
 16 20 22 20 23 22 22 22 17 21 16 17 14 15 13 14 12 12 10 11  9 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-05 22:26:31.583169,"(43.52, -28.9607)","(1556, 3124)","[17 12 20 20 21 20 23 23 22 23 22 22 21 22 18 19 17 18 16 17 15 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 15 12 27 22 32 30 32 33 30 31 29 30 25 27 22 24 14 20
 14 14 12 13 12 12 13 12 14 15 13 14 17 17 17 17 12 16 26 19 31 29 29 30
 26 27 25 26 23 24 21 22 16 20 16 16 16 16 15 16 14 15 13 13 12 12 11 11
 11 11 10 10 10 10 10 10]"
2024-09-05 22:26:44.528974,"(37.07, -29.8853)","(1501, 3129)","[17  9 20 20 21 20 24 23 22 24 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 17 15 23 19 30 26 33 32 32 32
 30 31 29 29 27 28 23 25 16 21 17 17 17 17 16 16 15 15 24 21 26 25 24 25
 22 23 17 17 16 17 15 15 14 14 14 14 13 14 12 13 12 12 12 12 12 12 12 12
 12 12 12 12 17 12 19 18]"
2024-09-05 22:26:57.682078,"(30.0, -32.0)","(1438, 3150)","[17 10 20 20 20 19 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 19 15 22 21 20 21 19 19 18 19 18 18 23 17 24 24 23 24 17 21
 15 16 13 14 12 13 12 12 12 12 11 11 17 11 24 21 27 27 26 27 25 26 25 25
 23 24 27 24 28 27 27 27 31 29 32 32 30 31 28 29 26 27 23 25 19 20 18 19
 17 18 17 17 16 16 14 15 12 13 10 11 10 10 11 10 11 12 10 11 16 15 16 16
 15 15 10 10 10 10 10 10]"
2024-09-05 22:27:11.125101,"(24.44, -30.6206)","(1388, 3136)","[17  6 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 10 14 12 15 16 15 15 12 14 15 12 21 18 21 22 18 20 12 17
 11 11 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 16 16 11 16 11 11
 10 10 10 10 14 11 21 18 24 23 24 24 23 24 24 23 25 25 23 24 28 25 31 30
 31 31 31 31 29 30 25 27 18 23 25 23 25 25 19 24 18 19 16 17 16 16 14 15
 14 14 14 14 13 13 12 12]"
2024-09-05 22:27:24.077373,"(18.31, -29.5081)","(1331, 3129)","[17  4 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 12  9 18 15 18 18 17 17
 15 16 18 16 25 21 27 27 24 27 27 24 32 30 35 34 37 37 36 37 34 35 31 32
 30 30 29 30 25 27 20 25 20 20 20 20 20 20 20 20 20 20 26 25 28 27 28 28
 26 27 35 29 42 39 43 43]"
2024-09-05 22:27:38.548582,"(11.69, -28.7001)","(1270, 3122)","[17  9 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 25 19 30 29 29 30 25 26
 26 24 37 30 47 43 47 47 45 46 42 43 42 41 47 46 46 47 45 46 44 45 41 43
 37 39 33 35 28 28 27 28 27 27 25 26 25 25 25 25 25 25 31 30 26 30 25 26
 24 25 24 24 24 24 24 24]"
2024-09-05 22:27:51.701007,"(4.7, -28.2286)","(1225, 3117)","[17 11 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 21 15 34 29 39 37 38 38 32 35
 26 29 32 27 45 39 51 49 51 52 47 50 46 46 46 46 46 46 45 45 44 45 42 43
 39 40 38 39 35 37 28 31 26 27 25 26 26 24 29 28 29 30 24 24 23 24 22 22
 22 22 22 22 22 22 22 22]"
2024-09-05 22:28:04.847121,"(-2.47, -28.1141)","(1149, 3117)","[21 19 23 23 18 20 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 18 14 24 22 23 24 19 20
 21 17 37 28 49 44 52 51 52 52 48 51 45 47 42 44 40 41 37 39 32 34 30 31
 25 29 31 29 33 32 33 32 35 34 36 36 32 34 27 31 26 27 25 25 25 25 25 25
 25 25 25 25 31 29 32 31]"
2024-09-05 22:28:17.993878,"(-9.6, -28.3619)","(1072, 3119)","[19 15 23 23 17 20 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 20 14 29 25 31 31 30 30 30 31
 29 29 38 31 42 41 44 42 47 47 46 47 43 45 40 41 37 38 36 36 35 36 34 35
 31 33 25 25 25 25 22 23 21 21 21 21 21 21 24 21 28 27 28 28 21 27 21 21
 22 22 22 22 22 22 22 22]"
2024-09-05 22:28:32.162599,"(-16.48, -28.9608)","(992, 3123)","[17  6 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 21 18 25 24 24 24 21 22
 18 19 19 18 20 19 27 24 29 30 28 29 27 28 25 26 22 24 19 21 15 15 14 15
 14 14 14 14 13 14 13 13 12 12 12 12 15 12 26 21 32 31 32 33 30 31 32 30
 34 34 31 33 27 29 25 26]"
2024-09-05 22:28:45.611500,"(-22.93, -29.8853)","(909, 3130)","[17 14 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 16 16 17 15 15 14 14  9 10  9  9
 10 10  9  9  9  9  9  9  8  8  8  8  7  7 11 10 11 12 10 11  8  9 13  8
 19 16 22 21 26 24 28 27]"
2024-09-05 22:28:58.769118,"(-30.0, -32.0)","(815, 3150)","[17  9 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 14 13 14  8 12  8  8  8  8  8  8 11 10 11 12 10 11  8  9  7  8
 12  7 17 15 19 18 23 20]"
2024-09-05 22:29:11.725110,"(-35.56, -30.6206)","(739, 3139)","[17  6 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  8  8  7  8  8  8  8 11 10 11 12 10 11  8  9 13  8
 20 17 20 21 24 22 28 27]"
2024-09-05 22:29:24.676259,"(-41.69, -29.5081)","(652, 3130)","[17  4 20 20 19 19 20 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  8  8 13 12 11 14 11 12 10 11 11  9 19 14
 28 25 30 30 30 30 28 28]"
2024-09-05 22:29:37.628426,"(-48.31, -28.7)","(558, 3122)","[17  7 20 20 20 20 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 13 13 14 14 14 14 13 13  8  8 11 10 11 12 10 11 13  9 21 18
 26 23 31 29 31 31 30 30]"
2024-09-05 22:29:50.775796,"(-55.3, -28.2286)","(461, 3117)","[17  6 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 13 14 14 19 16 21 21 20 21 18 19 18 18 18 19 15 17 11 11 11 11
 20 12 28 25 31 30 30 30]"
2024-09-05 22:30:04.426363,"(-62.47, -28.1141)","(360, 3116)","[17 10 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 12 18 16 23 21 29 25 32 31 30 31 27 28 24 25 22 24 14 20 14 14
 19 14 29 23 33 31 31 32]"
2024-09-05 22:30:17.581433,"(-69.6, -28.3619)","(261, 3118)","[17 10 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 14 11 14 14 13 14 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8 12  7 16 13 19 18 18 19 16 17 11 15 10 11 20 16 28 25
 30 29 33 31 33 33 29 31]"
2024-09-05 22:30:30.729416,"(-76.48, -28.9607)","(170, 3124)","[17  5 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 13 11 16 15 14 15 12 13 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 20 16 23 23 21 22 19 19 18 18
 16 17 15 15 10 10 10 10  9 10  9  9  8  8 11 10 11 12 17 14 26 22 35 31
 39 38 39 39 36 38 31 34]"
2024-09-05 22:30:43.681896,"(-82.93, -29.8853)","(89, 3131)","[17  7 20 20 17 18 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 13 11 14 14 13 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 16 15
 15 15  9  9 14 14 14 14 13 14  8  8  8  8 11 10 16 12 22 20 24 23 27 25
 32 30 33 33 32 32 28 30]"
